A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45
1964093,126,961,155,174,1009,242,145,990,194,148.436090225564,989.578947368421,194.503759398496,147.651747222707,989.502057028276,192.467971270555,148.81961629936,989.617272416292,195.531606198477,114.868990658464,76.4274322169058,403.933697881066,10.717695212053,8.74227843396135,20.0981018477135,3.04874609309927,3.4118624176206,2.39490522300658,-0.142806408294188,-0.332479027573186,0.255467432150887,145,990,194,148.554621848739,989.840336134454,194,48,48,87,1019.61911090086,1332.51879699248,441.485405225192,1039722.23308271,1
1966171,58,952,155,194,1019,310,145,990,194,141.360902255639,989.375939849624,201.473684210526,138.078563733214,989.269149014376,199.229132819321,142.594039673389,989.429094140064,202.680607289964,352.808156755525,105.978810663021,491.478468899522,18.7831881414079,10.2946010443835,22.1693136767813,7.0852829320375,3.96025107350321,6.43934454449535,-0.891325600464544,-0.403875543749425,1.09222036195765,135,990,194,141.983193277311,989.53781512605,200.504201680672,136,67,155,1019.9502107491,1332.21052631579,512.771773299362,1040382.42105263,1
1968250,116,971,135,155,1019,233,135,990,184,139.135338345865,990.857142857143,185.872180451128,138.481015528293,990.761858227957,184.121959817502,139.458269824906,990.904872409765,186.712697958514,90.6482114376851,95.3051948051948,315.536568694463,9.52093542871104,9.76243795397414,17.7633490281102,2.68281454871902,2.81577423988354,2.91578140812149,-0.0524302114938009,0.206379992564127,-0.209596152657573,135,990,184,139.310924369748,990.798319327731,186.008403361345,39,48,98,1017.89752503806,1315.86466165414,345.601567702979,1036202.70676692,1
1970328,116,961,165,174,1019,223,145,990,194,142.443609022556,989.541353383459,192.639097744361,141.838192090486,989.451010862287,191.581393014241,142.747397695622,989.586573507425,193.15615639135,87.2941444520393,90.1744133059922,200.989974937343,9.34313354566011,9.49602091962693,14.1770933176495,3.59199912922027,3.09815778599237,2.27713613207473,0.233115246090501,0.135425522160225,-0.195373945160613,145,990,194,142.344537815126,989.411764705882,192.899159663866,58,58,58,1018.27489912861,1324.62406015038,214.732935598655,1036967.70676692,1
1972406,116,933,165,174,1009,300,145,980,213,146.12030075188,984.864661654135,214.300751879699,145.074375920832,984.730633007273,211.968619158049,146.629090652448,984.931259766978,215.507200305369,150.07632718159,132.178514467988,522.469469127364,12.2505643617586,11.4968915132738,22.8575910613381,3.09706477342546,5.26731351040589,3.86817510511218,-0.126143298686355,-0.483041636119286,0.597384441094865,145,980,203,146.226890756303,984.991596638655,213.386554621849,58,76,135,1018.76948727741,1345.28571428571,581.235714458821,1038033.03007519,1
1974484,106,942,145,203,1009,320,155,980,252,153.278195488722,976.548872180451,243.616541353383,151.688548258456,976.412330036918,238.175645674555,154.043788325932,976.616981893776,245.974981917518,237.065960355434,134.037366142629,1163.42002734108,15.3969464620565,11.5774507618313,34.1089435095999,4.21195169188582,3.4126730171216,3.25229550185635,-0.0128882640317639,-0.169005168819083,-0.643483283724184,155,980,262,153.336134453782,976.621848739496,245.008403361345,97,67,175,1018.75241096137,1373.44360902256,1307.73839321324,1038013.90977444,1
1976562,126,952,184,174,1009,339,155,971,252,152.022556390977,975.639097744361,251.255639097744,151.27147928392,975.548859682116,249.432780270476,152.397703888136,975.684429138417,252.199035254813,115.067669172932,89.126338573707,478.555365686945,10.7269599222209,9.44067468848,21.8759083396997,2.43358472478464,3.82313908699443,6.04841236842324,0.103545134629642,0.515145935892778,0.799435769701346,155,971,252,151.806722689076,975.319327731092,250.436974789916,48,57,155,1019.15760648428,1378.91729323308,502.323171528529,1038789.51879699,1
1978640,126,876,213,184,990,330,155,971,262,155.375939849624,970.96992481203,263.81954887218,154.457050424076,970.813512472841,261.7586040798,155.832930587983,971.044523266268,264.8494536198,143.296992481203,145.968785600364,548.603554340396,11.9706721816782,12.0817542435014,23.4222875556679,2.71463698574287,29.8994003072537,2.713354334626,0.0811703841008311,-3.50202700282791,0.161519103672487,145,971,271,155.294117647059,971.302521008403,263.504201680672,58,114,117,1018.45010369785,1390.16541353383,640.578885865074,1037356.60150376,1
1980718,116,952,233,174,1000,300,155,971,262,150.924812030075,973.285714285714,262.421052631579,150.004858054209,973.197702224156,261.36949475006,151.37249280813,973.32982069267,262.949922331488,136.357940305309,86.5086580086581,279.957735247209,11.6772402692292,9.30100306465158,16.731937581978,2.56685678608256,3.60320521836625,2.3979120329763,-0.204164399114446,0.265978723093382,0.193432961415267,155,971,271,150.966386554622,973.075630252101,262.168067226891,58,48,67,1019.47989664894,1386.63157894737,331.43803243011,1039427.23308271,1
1982796,116,952,223,174,1000,339,145,971,262,141.924812030075,973.827067669173,266.90977443609,141.032911195914,973.737835388158,265.452401088464,142.379879460505,973.871828499965,267.652437066561,130.357940305309,87.8410799726589,400.00694919116,11.4174401818143,9.37235722604825,20.0001737290245,3.04128479188742,3.49028610263844,3.48975486501058,0.419498450373356,0.363106630808568,0.437694097523253,145,971,262,141.436974789916,973.44537815126,266.546218487395,58,48,116,1019.92422195792,1382.66165413534,430.979246236057,1040336.19548872,1
1984875,126,952,233,165,990,339,145,971,281,143.285714285714,969.112781954887,278.15037593985,142.678485147891,969.052864951932,276.691131886144,143.588200868217,969.142718603693,278.887289600569,87.4329004329004,58.4644565960356,413.598427887902,9.35055615634174,7.64620537234225,20.3371194589573,2.76799513736078,2.55571859449648,3.081347873497,0.0717748645387919,-0.0786636330944776,0.297571109828688,145,971,271,143.193277310924,969.243697478992,277.806722689076,39,38,106,1018.59644630277,1390.54887218045,436.1386916187,1037633.30075188,1
1986953,116,942,242,165,990,320,145,971,281,143.263157894737,968.112781954887,282.646616541353,142.575177238334,968.037459633345,281.864922999676,143.604092345399,968.150391442945,283.036542182324,98.5438596491226,73.3735475051263,222.245386192755,9.92692599192331,8.56583606573966,14.907896772944,2.95216996327287,2.95094630180604,2.98660675081021,0.0286321508563613,-0.136383980876747,0.0731193510049225,145,971,271,143.252100840336,968.27731092437,282.588235294118,49,48,78,1018.80529918349,1394.02255639098,235.944213966487,1038047,1
1989031,116,942,233,165,990,320,145,971,281,141.789473684211,968.436090225564,280.278195488722,141.216032503915,968.360854837033,279.319624979607,142.072945364384,968.473591660795,280.755358681845,81.0765550239235,73.1871724766463,269.732627022101,9.00425205244297,8.55495017382604,16.4235388093462,2.86933134041268,3.13921888210641,2.55561286131456,-0.0439319671233014,-0.331106560925061,0.0323214133189272,145,971,271,141.857142857143,968.638655462185,280.268907563025,49,48,87,1018.25849507434,1390.5037593985,276.809013072756,1036949.39097744,1
1991109,106,952,252,174,990,310,145,971,281,141.165413533835,967.977443609023,283.270676691729,140.536310423175,967.904990772497,282.637317114874,141.47071218459,968.013720930532,283.584958295444,86.9421280473911,70.764638869902,179.501936659831,9.32427627472455,8.4121720661136,13.3978332822823,5.13015352113663,2.14614848197684,2.35643559976815,-0.150645194154459,0.174129044279594,-0.0852824455732651,145,961,291,141.252100840336,968.126050420168,283.201680672269,68,38,58,1018.53706212704,1392.41353383459,196.151222737124,1037484.95488722,1
1993187,126,942,242,165,990,320,145,971,281,141.984962406015,968.639097744361,285.015037593985,141.465224810556,968.552283259859,284.166380989012,142.247903905167,968.682474726422,285.442052636842,75.3028024606971,84.6717931191615,245.439166097061,8.67771873597532,9.20172772468092,15.6664982078657,2.81772115975127,3.04718283966076,2.93444911182612,0.312137664101778,-0.0519502344489845,0.234229607724415,145,971,281,141.90756302521,968.613445378151,284.731092436975,39,48,78,1019.78858279714,1395.63909774436,255.622637782247,1040057.36842105,1
1995265,126,952,252,165,1000,320,145,971,281,141.383458646617,970.165413533835,280.827067669173,140.939702556767,970.083552935873,280.16138912508,141.606889938998,970.206427147437,281.155510443298,63.7079061289588,80.1845522898153,185.977443609022,7.98172325559831,8.95458275352991,13.6373547144973,3.12799923878611,3.57293508005686,2.95875250164793,0.251229566175055,0.246628102143203,-0.16930284364023,145,971,281,141.319327731092,969.983193277311,280.974789915966,39,48,68,1019.96526670697,1392.37593984962,192.495258332977,1040401.44360902,1
1997343,126,952,252,174,990,339,145,971,291,142.984962406015,966.947368421053,289.451127819549,142.321683801239,966.869708080642,288.567496256352,143.318327010689,966.986350215844,289.902718969942,96.1664388243334,75.9593301435406,263.613123718387,9.80644883861296,8.71546499869861,16.236167149866,2.83102811729018,2.94309626166793,3.68788403494087,0.21003016640197,0.452644742294438,0.541421596121643,145,961,281,142.865546218487,966.72268907563,288.949579831933,48,38,87,1019.59424100297,1399.38345864662,274.4674228083,1039646.33082707,1
1999421,126,942,252,165,990,349,145,971,291,142.609022556391,967.022556390977,292.736842105263,142.024543904749,966.942407296235,291.853249608239,142.900591137225,967.062640357873,293.178561925889,83.8762816131237,78.113123718387,260.771132376396,9.15839951154805,8.83816291535673,16.1484095927864,2.56659216627281,2.75804779737146,3.54297522144909,0.0784648053605268,0.0440954101424204,0.145391520553211,145,961,291,142.605042016807,967.058823529412,292.705882352941,39,48,97,1020.54269584727,1402.36842105263,267.600906359034,1041584.39849624,1
2001500,116,942,262,165,990,339,145,961,291,143.187969924812,965.406015037594,295.924812030075,142.596863250739,965.320539568733,295.188787635417,143.478902591014,965.448670483494,296.299457341813,84.0325814536344,82.9854180906811,223.554910002279,9.16692868160511,9.1096332577487,14.9517527401398,2.66096169733321,2.82643969233652,3.51145004236062,-0.120148261788111,-0.185606409547242,0.483214097001075,145,971,291,143.420168067227,965.504201680672,295.478991596639,49,48,77,1019.99143140392,1404.51879699248,228.95640101697,1040470.69924812,1
2003578,126,942,262,165,980,330,145,971,291,142,965.932330827068,294.105263157895,141.50573141953,965.864873414669,293.517796975528,142.245313888747,965.965826229691,294.399861065675,70.2575757575758,65.1999316473001,174.685805422648,8.38197922674447,8.07464746272555,13.2168757814639,2.59059282517638,3.72143195405254,2.9598592621484,-0.0179748145520397,-0.811213568564313,0.163109205479691,145,971,291,142.09243697479,966.260504201681,293.924369747899,39,38,68,1019.76617160181,1402.03759398496,182.880044687423,1039994.98496241,1
2005656,126,952,262,174,990,339,145,961,300,141.789473684211,965.308270676692,295.097744360902,141.20969111249,965.236113042575,294.427237687109,142.081465565157,965.344427995342,295.434635850556,83.5159489633174,70.3360674413305,200.452494873547,9.13870608802567,8.38666008857701,14.1581246948015,3.2163957772208,2.55211308574766,3.19387651398303,0.258490714377484,0.266319647747718,0.215380596131922,145,961,300,141.697478991597,965.142857142857,294.949579831933,48,38,77,1019.45815912021,1402.1954887218,212.536988185926,1039358.63157895,1
2007734,126,923,252,165,990,330,135,961,291,140.473684210526,966.157894736842,293.563909774436,139.993861958436,966.062627486276,292.788560788549,140.72136923509,966.205270147162,293.944959299772,70.1754385964912,92.2400318979265,225.565960355434,8.37707816583391,9.60416742346397,15.0188534967032,2.95706173166322,5.5057579944305,2.89003222169444,0.649955737647425,-0.501995931686139,-0.226285354625893,135,961,300,140.302521008403,966.336134453781,293.798319327731,39,67,78,1019.63868281697,1400.1954887218,230.926886587861,1039758.76691729,1
2009812,126,942,252,155,990,320,145,961,291,140.706766917293,964.789473684211,293.338345864662,140.30156734557,964.707167333348,292.684903839296,140.909612152587,964.830543382417,293.661075166031,57.557302346776,79.8492822966507,190.87707906129,7.58665290802051,8.93584256221263,13.8158271218661,2.49222944626943,3.34604654525096,2.6916238292296,0.115771155786398,-0.196183046696475,-0.16860036328585,145,961,300,140.731092436975,964.983193277311,293.319327731092,29,48,68,1018.29079678105,1398.83458646617,196.607802878581,1036990.32330827,1
2011890,116,942,262,174,990,330,145,961,300,141.135338345865,965.526315789474,296.87969924812,140.671249945567,965.454832961584,296.14260385601,141.371185289207,965.562078697972,297.24536079017,67.1330599225335,69.5845295055821,218.894508999772,8.19347666882219,8.3417342025254,14.7950839470336,4.63700621315492,2.84375336695011,2.46611656271103,0.487515755967447,0.0878238153210911,-0.0716347850631813,145,961,291,141.050420168067,965.470588235294,297.109243697479,58,48,68,1020.08703890821,1403.54135338346,219.92125711358,1040650.7443609,1
2013968,116,952,252,155,990,330,145,971,291,139.93984962406,966.142857142857,293.225563909774,139.367810757664,966.082086552036,292.508270597926,140.218197310987,966.173232027111,293.5800412179,78.5721120984279,59.138528138528,209.585099111415,8.86409116031801,7.69015787474666,14.4770542276879,2.90441467259815,2.80115618006001,2.87878518302656,-0.289519054502615,-0.0270366408763748,-0.13090733318872,145,971,291,140.126050420168,966.075630252101,293.336134453782,39,38,78,1019.45181784381,1399.30827067669,215.38534294026,1039341.09774436,1
2016046,126,942,262,165,980,320,145,961,300,140.518796992481,964.593984962406,296.669172932331,139.997157590141,964.520715284468,295.965985377724,140.782960990537,964.630503104063,297.014657495076,74.8727500569606,70.9854180906811,206.662451583504,8.65290414005382,8.4252844516183,14.3757591654669,2.81654211946712,3.10507133830767,2.6854383929616,0.326402665188563,-0.346529527042358,-0.267977218155729,135,961,291,140.352941176471,964.764705882353,297.109243697479,39,38,58,1019.05608225432,1401.78195488722,214.502417001355,1038549.55639098,1
2018125,116,942,262,165,980,330,145,971,300,142.496240601504,965.308270676692,296.646616541353,142.040949231804,965.249037984119,296.142004831953,142.719610488696,965.33776861718,296.898833431917,64.1912736386421,57.3815219867851,150.836295283664,8.01194568370518,7.57505920681714,12.281542870652,3.31032954932349,2.65456226789054,2.99276831462626,-0.189417071879529,-0.498420118114599,0.0837688787870823,145,971,291,142.731092436975,965.46218487395,296.436974789916,49,38,68,1019.96732596475,1404.45112781955,150.989763200402,1040394.81203008,1
2020203,126,942,262,165,990,330,145,961,300,141.533834586466,965.172932330827,298.112781954887,141.080804838909,965.092224283889,297.49667647085,141.760785482981,965.213280416162,298.420919361867,64.7810435178856,78.4774436090226,185.20688083846,8.04866718891305,8.85874955109482,13.6090734746514,2.6958373534727,2.78131243633977,2.81822250101373,0.141851533356932,0.00249482146784477,0.100681713140356,145,961,300,141.571428571429,965.159663865546,298.159663865546,39,48,68,1020.15408999285,1404.81954887218,189.721899348181,1040787.84210526,1
2022281,126,942,262,165,980,330,135,961,291,140.436090225564,965.586466165414,294.676691729323,139.918428130145,965.525809103452,294.092625872282,140.701465008859,965.616780569442,294.969018380764,75.1720209614947,58.9867851446799,173.674982911825,8.67017998437718,7.68028548588397,13.1785804589047,3.43172430629019,2.78891913764386,2.95609735738737,0.5522891165479,-0.0425671135033749,0.11941936263922,135,961,291,140.09243697479,965.621848739496,294.487394957983,39,38,68,1019.39173682851,1400.6992481203,180.141747560868,1039219.39097744,1
2024359,116,942,252,155,990,320,135,971,291,137.984962406015,968.338345864662,286.872180451128,137.535546090934,968.269385290138,286.25226140284,138.209604358171,968.37277278312,287.179150812962,62.5149236728183,67.1801093643199,177.551720209615,7.9066379500277,8.1963473184291,13.3248534779792,3.18542337533375,3.23425697963777,2.81285893181619,0.137143471574842,-0.162786098364627,-0.113127141334933,135,971,291,137.857142857143,968.529411764706,286.974789915966,39,48,68,1019.43849632628,1393.1954887218,185.951272155978,1039319.58646617,1
