A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80,A81,A82,A83,A84,A85,A86,A87,A88,A89,A90,A91,A92
2681984,-1072,842,-414,-320,866,-281,600,1277,585,213,1219,77,36,990,80,-97,1000,-116,42.296875,998.4140625,69.9296875,-76.078125,1004.0078125,-115.7109375,0,994.096517731604,0,0,1000.36523285401,0,222.713380828364,1000.65436012516,178.631800955205,123.26235992792,1005.89465387162,143.263224738591,48188.6985728346,4513.77208415354,27231.9084030512,9479.78912401575,3822.22828494094,7191.5142101378,219.519244197029,67.1846119595369,165.020933226822,97.364208639601,61.8241723352682,84.8027960042462,7.80047054827306,4.8451618163534,4.7049149501948,3.55406988903399,4.01171319672825,2.44312739744417,-0.673508864493034,0.782025534562781,0.123440941964758,0.561395125913265,0.748450720241753,-0.0101207056690493,36,962,121,-116,1000,-116,44.5431034482759,996.155172413793,67.8534482758621,-78.0862068965517,1001.52586206897,-116.879310344828,1672,435,999,533,353,358,1036.80517194171,1021.62436123922,1287.640625,1234.34375,48867.4354425237,9598.90160992836,1082819.71875,1047542.015625,1028.61300808376,1014.08318898074,51270.3220977655,51270.3220977655,1
2683984,-1754,703,-414,-271,809,-223,881,1296,525,77,1219,97,0,1000,111,-87,1009,-101.5,-17.0078125,1000.421875,100.4609375,-87.0078125,1012.5546875,-78.1171875,0,992.426320872751,0,0,1005.78986328145,0,341.210631886669,1004.40798794613,236.957719725482,123.673682275171,1015.87504998769,109.318592597508,117049.881828248,8054.40329724409,46419.2110605315,7785.64560777559,6788.15446604331,5894.30899360236,342.125535188837,89.7463274861099,215.451180225432,88.2363054970888,82.3902571063066,76.7744032448469,6.9724258611917,4.12597283252042,2.70889063282162,2.04777346353742,2.83573875183667,2.15391195807335,-0.703306467880535,0.271662589052725,-0.105017941887705,-0.202559375588191,-0.0535055092841214,0.479599404856018,45,1018,141,-29,1009,-145,-15.1637931034483,998.594827586207,102.681034482759,-85.9655172413793,1013.0775862069,-80.1810344827586,2635,593,939,348,410,320,1079.08034813324,1025.84891271229,1454.515625,1205.0546875,119395.374982349,10505.5583762672,1181409.0625,1059247.8515625,1070.24540980874,1017.84927165669,51348.7875674884,51348.7875674884,1
2685984,-1509,759,-404,-271,780,-310,1154,1425,434,87,1295,67,58.5,1000,101,-126,1000,-106,68.7578125,1011.71875,75.7109375,-108.3671875,1010.0390625,-96.1015625,0,999.210285370826,0,0,999.762559732778,0,318.56390400907,1018.13311077187,151.92774289938,138.72164687784,1015.45385865755,124.398710051592,97517.1771038386,13122.7234251969,17486.506336122,7559.30505659449,11053.9905880906,6288.65889517717,312.277404087838,114.554456156,132.236554462531,86.944264081045,105.137959786609,79.3010649056945,8.17951318482106,4.33480553096711,4.69898292944627,2.14101714880312,3.42509909409467,2.80058850349273,-0.525171135922938,0.575345537028128,-0.334555881701476,0.404019354257291,0.739048445926928,-0.27482999534599,18,990,121,-165,1009,-145,71.4827586206897,1008.34482758621,76.75,-110.198275862069,1005.69827586207,-93.0862068965517,2663,666,838,358,515,377,1066.4152197831,1027.18047449672,1355.84375,1231.3515625,99176.6770214714,11072.3852551032,1161160.03125,1065865.2734375,1059.15319717333,1019.82532267582,51450.9379593094,51450.9379593094,1
2687984,-1281,712,-454,-368,780,-330,1118,1657,444,165,1542,0,-22.5,1009,131,-53,985,-130.5,64.8125,1015.7109375,95.2421875,-67.765625,1007.5859375,-135.2265625,0,992.411742657195,0,0,992.04560130326,0,460.236589973027,1027.94594565449,184.004479395204,136.192476389116,1016.12531907364,156.301366556726,209251.838582677,25201.0417691929,24981.7440329724,14066.1021161417,17417.3153912402,6192.27109990157,457.440530104928,158.748359894498,158.056142028624,118.60059913905,131.974677083296,78.6909848705782,3.21125826117315,4.79365569772225,4.5819770223493,3.09765028927736,4.75296362086353,2.51052708433094,0.267975535119968,0.792678907404934,-0.943374490259227,-0.624660078335716,1.08032295772331,-0.408657267716234,-118,1009,141,-19,923,-67,61.6293103448276,1008.43965517241,103,-63.8965517241379,999.974137931035,-133.26724137931,2399,945,898,533,762,330,1122.98914457815,1029.48908166477,1512.390625,1243.328125,211487.674836885,19153.4135413835,1302348.234375,1075489.171875,1115.11274053022,1021.12411148473,51587.5893673347,51587.5893673347,1
2689984,-1054,675,-606,-368,790,-300,1663,1583,535,194,1533,29,-18,990,151,-33.5,990,-140,65.8203125,991,109.390625,-50.6953125,1006.359375,-140.4140625,0,967.41379186642,0,0,991.151899574253,0,487.549989424162,1003.37369970017,210.612759288225,142.402131962622,1014.66405308604,160.958384567254,235210.258796752,24872.094488189,32646.4761318898,17847.788324311,16916.1060531496,6240.24452509843,484.984802645147,157.708891595208,180.683358757495,133.595614914229,130.061931606253,78.9952183685723,4.64889674166641,4.40858798386232,6.26566142470135,2.59009203557343,4.88570724264268,2.51989673879986,0.972633075744891,0.7496222791921,-1.44292551098179,-0.546786364137181,1.0550002273619,0.00924688142828187,-63,953,222,67,942,-97,43.7155172413793,983.724137931035,122.974137931034,-46.3275862068966,998.836206896552,-141.23275862069,2717,908,1141,562,743,329,1111.47096239897,1029.7547538634,1494.2734375,1259.65625,237528.469020413,19665.3205532973,1288821.5078125,1075729.109375,1103.36639672998,1020.96913856396,51745.8179930795,51745.8179930795,1
2691984,-1318,574,-434,-378,752,-339,1754,1518,818,310,1438,19,-18,981,141,-48,971,-140,60.765625,992.2265625,108.2109375,-44.828125,1001.8125,-144.2890625,0,970.874048581075,0,0,985.913184485897,-113.168335462428,521.951685982525,1002.70297586698,218.489863180194,149.436389059024,1010.22045087941,163.63061010245,270857.172982283,21064.2710999016,36311.9000369095,20481.686761811,17050.2795275591,6002.53783218504,520.439403756368,145.135354410638,190.556815771332,143.114243741883,130.576718933963,77.4760468285846,5.65174593027258,4.51758004228178,5.29695965476586,2.61269985451737,3.11158767535032,2.22155449429292,1.17693211215592,0.398342758984435,-0.0862682864616546,-0.191407207576412,0.681729760543823,-0.23441076180545,-63,972,212,-87,961,-67,31.0086206896552,988.98275862069,110.086206896552,-42.7758620689655,997.534482758621,-143.181034482759,3072,944,1252,688,686,358,1121.24975159827,1026.70694031755,1493.8125,1266.5546875,274932.311985133,21157.021405839,1325584.640625,1069651.5703125,1113.29394403346,1019.28166754601,51897.2401160825,51897.2401160825,1
2693984,-1563,564,-424,-553,809,-398,1509,1481,626,145,1514,9,-36,1032,111,-48,971,-135,13.796875,1027.0703125,101.015625,-67.9140625,1012.65625,-136.7734375,0,996.112038520682,0,0,994.443388367629,0,523.313839870493,1041.63734917077,180.880139871684,162.651924173986,1022.71272237124,161.417911606798,275821.879675197,30372.2233636811,22690.7399114173,22015.3232652559,20629.8021653543,7406.63330462598,525.187470980789,174.276284570452,150.634457915237,148.375615467151,143.630784184152,86.0617993341179,4.16292823838424,3.29930065945708,6.26006415559178,4.45315596391962,3.53695824718526,3.18605578780506,-0.0456277281152994,0.0879293243648627,-0.569953635930892,-1.23279562485992,0.971811490124422,-0.598783205254978,-36,1046,101,77,876,-126,19.2241379310345,1025.22413793103,106.086206896552,-55.8534482758621,1003.33620689655,-133.344827586207,3072,917,1050,698,705,407,1158.21486961962,1038.57401070846,1550.9296875,1265.765625,282642.08775215,22913.824933535,1391583.3671875,1098452.703125,1150.04718838379,1030.78136167651,52056.945935573,52056.945935573,1
2695984,-1672,620,-777,-407,780,-398,2281,1537,676,349,1561,106,-9,971.5,111,-38,956.5,-135,48.453125,1004.1484375,104.546875,-47.0078125,997.8515625,-137.734375,0,978.834432916219,0,0,979.212930090397,0,559.523206623282,1017.5065686213,217.278227452729,146.202315944379,1008.42669462758,168.489196612127,313165.115895669,27218.1746432087,36565.4466043307,19316.2912770669,21383.7179502953,9492.00762795276,559.611575912855,164.97931580416,191.220936626539,138.983061115616,146.231726893637,97.4269348175994,5.53948099451943,3.34908389291064,7.2929766119033,3.45980303777481,4.24896560286737,2.6453237766739,0.641468433738395,0.681505446120281,-1.11262244313932,-0.48129549340467,1.18996657819506,-0.340018268092813,-63,879,141,-77,885,-184,34.5775862068966,997.353448275862,114.043103448276,-42.7413793103448,987.672413793103,-135.836206896552,3953,917,1453,756,781,504,1145.11223096373,1022.91409216313,1557.2734375,1248.890625,322937.254676775,21826.6468609458,1395595.6640625,1066688.125,1136.72621282749,1014.67644604285,52226.5737357603,52226.5737357603,1
2697984,-1309,592,-606,-466,723,-291,1781,1333,585,233,1209,116,127,990,121,-67,1009,-58,63.8203125,1003.546875,92.890625,-56.765625,1013.5078125,-68.0546875,0,987.731682280759,0,0,1004.89891917404,0,416.540954994224,1010.96540340162,222.282829408841,135.355030844812,1017.56182628502,120.480126732586,170767.455647146,15062.3914862205,41102.0981791339,15217.5351870079,8298.81883612205,9961.84737942913,413.2401912292,122.728934999944,202.736524038304,123.359374135117,91.0978530818485,99.8090545964099,5.44108959651069,4.69746815705004,4.91501562775166,3.1767560548312,3.61608199158725,2.29820963059423,-0.0273014354012359,0.0337531397276985,-0.869034270076146,-0.0972993284637481,-0.386039995687851,-0.268827059066873,145,1018,141,-97,1000,-19,68.3189655172414,1003.08620689655,100.586206896552,-56.2758620689655,1016.35344827586,-66.8706896551724,3090,741,1191,699,486,407,1102.90599368096,1029.42906708153,1491.5390625,1218.140625,177522.201239559,17168.6223761368,1244967.0703125,1068268.515625,1093.94201569314,1021.54158008295,52370.4278611624,52370.4278611624,1
2699984,-927,861,-505,-417,809,-203,1009,1287,808,233,1342,97,-4.5,990,146,-48,1009,-72,2.359375,1004.0859375,157.828125,-63.2734375,1016.953125,-59.7265625,0,996.915110619141,0,0,1009.86290398838,0,346.745809275325,1007.98206906795,312.46672322825,128.161001039708,1020.64396032603,90.859137198743,121173.759596457,7901.00830462598,73298.3796751968,12519.5230684055,7579.65132874016,4725.03487942913,348.100214875626,88.8876161488539,270.736734993973,111.890674626644,87.0611930123873,68.738889134384,3.21113368887908,4.37148884828886,3.2229506320541,3.40783832535605,3.94938238580138,2.51806963358102,0.0470465903684341,1.17276051679299,0.171244955244968,-0.423958489953922,0.70037758822067,0.360020345909556,-300,935,191,-48,980,-87,4.00862068965517,997.758620689655,157.870689655172,-61.2672413793103,1013.25,-61.0603448275862,1936,426,1313,650,533,300,1102.04567334264,1028.76184863425,1527.5390625,1189.859375,122053.536377833,12903.7524940583,1233895.9609375,1066394.71875,1093.39330994895,1021.17886002057,52476.2361367367,52476.2361367367,1
2701984,-1390,824,-737,-291,838,-223,881,1296,626,116,1257,77,4.5,990,80,-106,1000,-106,18.4375,997.2890625,42.7109375,-101.0703125,1008.0234375,-94.90625,0,991.526377132735,0,0,1002.73118655771,0,269.820600121636,1000.34076615796,197.685850056346,135.78104502286,1010.75299514149,123.606292821199,73033.7913385827,6144.17562746063,37548.821296752,8286.01863927165,5553.75535187008,6320.69980314961,270.247648164758,78.3847920674708,193.775182355099,91.0275707644209,74.5235221381147,79.5028289002952,8.25213718955457,4.64802098699116,7.1744814796955,2.26916743550141,4.12940279193815,1.95693202066623,-0.782654987438177,0.9728854756912,-1.26737470173248,0.185526065635833,0.639403256337971,0.355206662345358,-181,916,80,-194,990,-165,23.3879310344828,992.827586206897,54.3620689655172,-102.551724137931,1005.35344827586,-96.7844827586207,2271,472,1363,407,419,300,1048.1049243248,1024.54237473025,1332.65625,1226.15625,77019.9278274492,10139.5382934063,1112564.5,1055336.625,1039.43567262799,1017.41596861117,52559.8723408449,52559.8723408449,1
2703984,-800,861,-262,-213,800,-242,1545,1481,383,145,1323,19,54,972,141,-58,1009,-121,54.8359375,980.8046875,120.3671875,-51.40625,1008.78125,-117.9765625,0,976.631601182762,0,0,1002.36091723429,0,233.051613784372,983.256447824015,170.846765223987,92.5934494173319,1011.96982261083,135.982219655733,51710.0594857283,4853.32375738189,14816.1082062008,5977.64468503937,6494.04625984252,4608.70023375984,227.398459725936,69.6658004861919,121.721436921361,77.3152293215209,80.5856454949796,67.8874085067315,19.5797270073379,22.216757434179,3.79639377652315,2.32543498029728,4.85528322865195,1.77796663650445,2.39607462736266,3.13273309657726,-0.600532360216389,0.131530995599478,0.216202642629446,0.0589117489184553,54,962,141,-38,1009,-194,42.5689655172414,975.5,123.948275862069,-52.0431034482759,1008.1724137931,-118.068965517241,2345,620,645,358,523,261,1017.63870267412,1022.30097893521,1271.5234375,1203.8203125,52982.7636680621,7271.39086720542,1050294.9140625,1051147.6328125,1009.74102488771,1014.75868525033,52633.8976371217,52633.8976371217,1
2705984,-563,861,-353,-233,761,-252,754,1314,383,126,1342,38,54,972,151,-38,1009,-121,22.5703125,985.421875,118.8515625,-50.6015625,1010.328125,-112.109375,0,979.368389077284,0,0,999.280434864995,0,213.457237374374,988.721451863466,184.106647931301,84.1516024060148,1015.85632750158,136.733602764646,45409.3335999016,6565.12770669291,19925.2297613189,4556.57228100394,11289.3560531496,6175.81471456693,213.094658778444,81.0254756647125,141.156755988932,67.5023872244822,106.251381417606,78.586351961183,3.70630468701506,5.49493078366868,3.97404981975194,3.27796460834157,3.69327071222438,1.66600457179965,-0.108569795337578,1.32209712452422,-1.00801256409362,-0.250675992227483,0.298287533250648,0.0956488072963305,54,925,202,-38,1000,-223,23.1034482758621,979.568965517241,126.706896551724,-49.8103448275862,1008.97413793103,-112.991379310345,1317,453,736,359,581,290,1024.42041483078,1023.35219632659,1315.578125,1189.5078125,47491.4987313274,12313.8977171625,1057029.359375,1057741.6484375,1016.35157801684,1015.00847672156,52709.2432751972,52709.2432751972,1
2707984,-300,861,-373,-165,857,-271,654,1240,444,19,1228,-9,0,985.5,121,-77,1000,-116,8.3984375,987.1328125,101.8359375,-75.4921875,1005.15625,-131.78125,0,984.202520210971,0,0,1000.46426976665,-91.0999862430944,128.131127902239,988.645415612949,158.511065268328,86.4683377745866,1007.55174339832,146.292675397643,16475.7691313976,3012.10033218504,14871.382320374,1791.70072588583,4859.39271653543,4067.02263779528,128.357972605513,54.8826050054572,121.948277234137,42.3284859862224,69.7093445424316,63.7732125409664,7.20685325096062,6.28588876834374,6.31241017549041,2.54182368773145,3.30285363180908,2.28160505167326,0.922989117295986,0.833354889496886,-1.02376920044068,0.25055755624298,0.461802155442308,-0.380592876093797,-63,962,101,-87,1009,-116,4.94827586206897,985.456896551724,106.603448275862,-76.0948275862069,1003.36206896552,-130.491379310345,954,379,817,184,371,262,1007.38914550676,1019.65655300341,1218.5703125,1213.5859375,20223.8084206097,5840.75535486316,1018963.1015625,1044038.8359375,999.300227290354,1011.69858785692,52777.1973155323,52777.1973155323,1
2709984,-536,638,-454,-271,771,-300,1636,1407,303,165,1295,0,22.5,981,141,-38,990,-165,62.328125,985.8359375,85.328125,-42.84375,996.5859375,-154.1015625,0,969.019181390203,0,0,987.237081898733,0,322.71199427663,993.925475859483,179.731701085257,115.772541001742,1001.3918243812,168.840693221451,101047.67101378,16141.4610605315,25219.623769685,11658.7785433071,9677.66184793307,4797.36755659449,317.87996321533,127.049049821443,158.806875700283,107.975823883437,98.3751078674533,69.2630316734294,8.00805046299878,3.80142796454757,4.90392969223844,2.24845504537413,3.22012174735654,2.08962257637815,1.61366355447147,0.0869678993899448,-1.40676722245325,-0.104215121228818,0.501975484388922,0.0362454548613264,-18,944,202,-29,933,-184,39.7931034482759,985.146551724138,99.9913793103448,-41.7586206896552,993.637931034483,-153.612068965517,2172,769,757,436,524,300,1047.21710386059,1017.77166839911,1348.5234375,1245.390625,101438.237695499,11810.9506115236,1124334.3671875,1044696.046875,1037.7531389955,1009.3927229815,52868.1631429457,52868.1631429457,1
2711984,-1036,583,-464,-446,761,-436,1272,1490,505,165,1371,29,-27,1041.5,126,-53,971,-126,51.375,1027.1875,108.625,-73.75,1007.453125,-128.1015625,1485.04707065068,998.376640413867,0,0,988.126196485938,0,486.10084473286,1040.90184005265,203.832498635522,147.615103393928,1017.68640798627,153.165071287484,235494.440944882,28585.8070866142,29982.5354330709,16479.905511811,20887.0056594488,7105.03684793307,485.277694670672,169.073377817485,173.154657555235,128.374084268637,144.523374093774,84.2913806265686,3.16262069808349,3.52057730872645,3.78952834937412,3.47948697460495,2.58453549046638,3.729628511287,0.533024589407302,0.160576438359065,-0.474939296508087,-0.877687069619407,0.614884451587308,-0.729739880879975,-281,990,121,19,952,-126,39.6206896551724,1024.30172413793,112.637931034483,-66.6637931034483,1001.62931034483,-124.215517241379,2308,907,969,611,610,465,1146.1981569678,1030.09611452151,1559.09375,1244.4921875,237683.846739424,22534.6246221272,1361318.359375,1080935.3828125,1134.05485911506,1021.73114717693,53016.2243567652,53016.2243567652,1
2713984,-1390,574,-505,-436,800,-398,1609,1527,666,213,1561,19,-22.5,1000,121,-67,971,-135,24.40625,1012.703125,88.03125,-71.5234375,1006.5234375,-148.5546875,0,987.549944501101,0,0,990.597199487791,0,473.707254008211,1025.08216134123,207.435908776663,150.81132148317,1015.40633415274,174.704191957434,225565.125,25424.4466043307,35557.9517716535,17767.259288878,18102.0151943898,8519.61903297244,474.93696950227,159.450451878728,188.568162136808,133.293883163774,134.543729673254,92.3017823932585,4.61474650137478,3.64221955782821,4.354817319531,3.29506767896689,5.07606906920386,2.57058634585343,0.669930025923814,0.346379162546964,-0.390857075559058,-0.616640107898385,1.19362307715073,-0.453912834249114,18,962,151,38,895,-194,8.43103448275862,1009.51724137931,90.7844827586207,-66.2844827586207,996.965517241379,-145.956896551724,2999,953,1171,649,761,417,1125.69226594976,1033.34486031957,1509.90625,1270.5390625,234079.809909524,19738.9033361028,1318221.65625,1084315.6328125,1116.945631865,1025.2893759907,53180.4862716133,53180.4862716133,1
