TIME_SAMPLE,MINACCX,MINACCY,MINACCZ,MAXACCX,MAXACCY,MAXACCZ,MEDIANACCX,MEDIANACCY,MEDIANACCZ,MEANACCX,MEANACCY,MEANACCZ,ARMEMANX,ARMMEANY,ARMMEANZ,RMSX,RMSY,RMSZ,VARX,VARY,VARZ,STDX,STDY,STDZ,KURTX,KURTY,KURTZ,SKEWX,SKEWY,SKEWZ,MODEX,MODEY,MODEZ,TRIMX,TRIMY,TRIMZ,RANGEX,RANGEY,RANGEZ,SMV,SMA,EVA,AAE,FREEZE
2574437,-151,1009,69,-111,1049,118,-131,1029,89,-132.353383458647,1028.32330827068,93.6240601503759,-131.822033423532,1028.2556872393,92.338183439546,132.618878434758,1028.35708449599,94.2372625564608,70.8817498291183,69.9931647300068,116.06971975393,8.41912999241123,8.36619176985603,10.7735657864019,2.86278237206639,3.05757244428,2.80173989954268,-0.123374691416069,-0.106522076109437,-0.161901074244628,-131,1029,89,-132.09243697479,1028.49579831933,93.890756302521,40,40,49,1041.11485254664,1254.3007518797,134.915818583716,1083986.72180451,1
2576515,-141,1009,79,-90,1049,128,-121,1029,99,-117.157894736842,1028.17293233083,101.315789473684,-116.353494657181,1028.08489434414,100.247232410225,117.561438105032,1028.21684103133,101.830575788481,95.4370015948962,90.9774436090226,105.369218500797,9.7691863322846,9.53820966476532,10.2649509741059,2.91058547258175,2.53084647757919,2.5735943196418,-0.219868876523431,-0.255254843035642,-0.180918420874045,-111,1029,108,-117.050420168067,1028.41176470588,101.478991596639,51,40,49,1039.868636337,1246.64661654135,126.086709933494,1081420.03007519,1
2578593,-131,1009,69,-90,1049,128,-111,1029,108,-110.406015037594,1030.05263157895,105.586466165414,-109.525683157113,1029.96593424077,104.204431577089,110.834971815955,1030.09588939738,106.220263419473,95.621781727045,89.7926634768741,135.259512417407,9.77863905290736,9.47589908541,11.6301123131897,2.73880632178889,2.74581425943861,3.38626637610206,0.112467085220261,-0.210780333138602,-0.47221920757286,-111,1029,108,-110.478991596639,1030.17647058824,105.915966386555,41,40,59,1041.42874524456,1246.04511278195,151.68777939556,1084664.67669173,1
2580671,-141,1009,79,-90,1049,128,-111,1029,99,-112.706766917293,1029.97744360902,100.225563909774,-112.057186298458,1029.88828342296,99.2562392030251,113.027709690565,1030.02187362715,100.70928905645,72.99669628617,92.2191843244476,97.9335839598999,8.54381040790173,9.60308202216599,9.89613985147239,3.67907303072583,2.15385712667021,3.03027687970803,-0.063632173219797,-0.350508215796036,0.197011718037909,-111,1039,99,-112.596638655462,1030.34453781513,100.09243697479,51,40,49,1041.04138491153,1242.90977443609,129.218893725562,1083862.68421053,1
2582750,-131,1009,69,-90,1058,118,-111,1029,99,-107.315789473684,1030.64661654135,94.6992481203008,-106.576772006317,1030.55196787209,93.544887411304,107.68664510437,1030.69396287782,95.2440079618218,80.3389154704944,98.3362952836637,104.257347915242,8.96319783729526,9.91646586661113,10.2106487509483,2.99187064434877,2.75329864148623,2.8059575328875,-0.224419101942478,0.0676418327627286,-0.310249015734032,-111,1029,99,-107.27731092437,1030.59663865546,94.8403361344538,41,49,49,1040.62481109577,1232.66165413534,120.239355798411,1082997.87969925,1
2584828,-121,1009,69,-90,1058,128,-101,1029,99,-100.533834586466,1029.51879699248,96.6015037593985,-99.7963032494394,1029.43552082898,95.2767035818979,100.909063506428,1029.56044347426,97.2362443641522,76.1598313966736,86.4030530872636,123.968785600365,8.72696003180223,9.29532425939319,11.1341270695266,2.30868550333954,3.12797271052238,3.31574019588002,-0.322309783109324,0.0437384891652908,-0.0630690864732834,-101,1029,99,-100.117647058824,1029.50420168067,96.6302521008403,31,49,59,1039.01244241529,1226.65413533835,134.326687689076,1079632.23308271,1
2586906,-121,1009,69,-80,1058,128,-101,1029,99,-103.601503759398,1032.97744360902,94.1729323308271,-102.826968683313,1032.89922352474,92.6665344207422,103.982683636462,1033.01651865764,94.9015714868657,79.7263613579403,81.3403964456597,138.810776942356,8.92896194179034,9.01889108735989,11.7817985444649,2.5725719736797,2.93460191667673,3.19542707442843,0.0250968803144431,-0.0839265850873306,0.0287186735817475,-101,1029,99,-103.46218487395,1032.94957983193,94.0840336134454,41,49,59,1042.52557296709,1230.75187969925,149.393010089968,1086941.83458647,1
2588984,-121,1009,59,-90,1058,118,-111,1029,99,-106.308270676692,1029.59398496241,96.0526315789474,-105.579283105617,1029.49232098265,95.0247079733062,106.666474780529,1029.64471571582,96.5362139381059,76.8663704716336,105.258145363409,93.8381180223284,8.767346831946,10.2595392373834,9.68700769186896,2.44638247190857,2.98194175400088,4.38434355001944,0.0689038807565821,-0.17884306907103,-0.168338895139205,-101,1029,99,-106.403361344538,1029.58823529412,96.0168067226891,31,49,59,1039.59460499153,1231.95488721805,133.548899474346,1080865.21804511,1
2591062,-131,1009,69,-80,1049,118,-101,1029,99,-105.308270676692,1030.57894736842,98.2781954887218,-104.54820784333,1030.47988717204,96.9612611921274,105.679185394116,1030.62844175891,98.8882182024134,78.851218956482,102.791068580542,121.187172476646,8.87982088538288,10.1385930276613,11.0085045522381,3.02503546951479,2.4529539500253,2.73470548008877,0.0946896972030608,-0.0568785797491803,-0.454503367200613,-111,1029,99,-105.285714285714,1030.68067226891,98.4201680672269,51,40,49,1040.6913492286,1234.16541353383,143.173196728885,1083141.95488722,1
2593140,-121,1009,59,-80,1058,128,-101,1029,99,-99.6015037593985,1032,100.646616541353,-98.6522922038731,1031.92181767623,99.4130058737401,100.070163355443,1032.0391378019,101.213910304354,94.2869674185462,81.3939393939394,115.381749829118,9.71014765173765,9.0218589766156,10.7415897254139,2.492490853619,3.00154856210937,3.90370624171186,-0.0402365475569509,0.156390830855931,-0.368387133453664,-101,1029,99,-99.6638655462185,1031.85714285714,100.983193277311,41,49,69,1041.76895483067,1232.24812030075,139.251383385121,1085363.07518797,1
2595218,-131,1009,69,-80,1049,128,-101,1029,99,-104.315789473684,1030.57894736842,101.676691729323,-103.55251750418,1030.49291118431,100.583671561293,104.69554859084,1030.62187592144,102.191586252254,79.9752791068581,89.1547049441787,105.765892002734,8.9428898632857,9.44217691764874,10.2842545671883,3.04820121395199,2.74660299346199,3.6646677388575,-0.137377961759353,-0.210194141489367,-0.273725168690204,-101,1029,99,-104.176470588235,1030.68067226891,101.966386554622,51,40,59,1040.90971892187,1236.57142857143,129.764247193274,1083585.72932331,1
2597296,-131,1000,79,-80,1058,128,-101,1029,99,-101.022556390977,1030.95488721805,101.353383458647,-100.182059584431,1030.85708029238,100.188649614791,101.453941548069,1031.00365364754,101.933341037354,88.0070631123262,101.316131237184,118.790840738209,9.38120797724505,10.0655914499439,10.899121099346,3.53448525715803,3.2741117300099,2.98703682918223,-0.507568352195944,-0.264161340761943,0.192140215980178,-101,1029,99,-100.495798319328,1031.18487394958,101.18487394958,51,58,49,1040.9357312326,1233.33082706767,132.520560949038,1083651.84210526,1
2599375,-121,1009,69,-80,1058,128,-101,1029,99,-100.187969924812,1031.01503759398,102.15037593985,-99.3843292943269,1030.93904197032,101.046284951538,100.5815795031,1031.05311153063,102.676072869241,79.6234905445434,79.1058327637275,108.492367281841,8.92319956879501,8.89414598282081,10.41596693936,2.79219928575575,3.33983011217894,3.22431738706447,0.048727754369567,0.254715418703161,-0.206177583888216,-101,1029,99,-100.235294117647,1030.68067226891,102.327731092437,41,49,59,1040.98629904675,1233.35338345865,125.511632246168,1083729.54887218,1
2601453,-131,1000,69,-80,1058,128,-111,1029,99,-109.067669172932,1030.72932330827,97.1804511278196,-108.199461273664,1030.63163725481,95.8242190280095,109.498034452095,1030.77813880028,97.8501616520808,94.7756892230576,101.395876053771,131.603554340396,9.73528064428847,10.0695519291461,11.471859236427,3.0400740672248,2.77574602249927,2.94423755027798,-0.116416839377763,-0.0381701298086534,0.143929506074044,-111,1029,99,-109.067226890756,1030.59663865546,96.9411764705882,51,58,59,1041.13729779497,1236.97744360902,154.469173163605,1084068.04511278,1
2603531,-757,431,-485,525,1490,336,-222,1019,89,-209.624060150376,1015,68.7669172932331,-167.130005308237,976.830685990008,0,263.141946885187,1029.02081713893,122.042147286442,25493.1151742994,28875.9545454545,10242.4073820916,159.665635545973,169.929263358182,101.204779442927,7.08625437622893,6.02085509781189,14.7548348073843,0.362230986654509,-0.743334128942759,-2.22800727711941,-111,1029,99,-209.697478991597,1021.68067226891,74.4453781512605,1282,1059,821,1054.5726015609,1337.18045112782,31535.38187,1143021.81203008,1
2605609,-1717,401,-1485,838,1754,633,-333,1029,49,-363.413533834586,1065.39097744361,-23.8195488721805,-304.670050048326,983.308372999986,0,476.815974652916,1098.23841516374,307.579465861343,96005.926179084,71608.0884028252,94750.164160401,309.848230879384,267.596876668666,307.81514608674,7.76878028620528,3.6816302988438,11.0533121175478,-0.786619288991572,0.0414405334911657,-2.6501403892888,-373,980,29,-353.126050420168,1067.13445378151,18.7983193277311,2555,1353,2118,1186.75410448444,1628.3984962406,171838.409420728,1528086.21804511,1
2607687,-1878,343,-1089,494,1392,277,-222,1019,49,-262.105263157895,992.248120300752,13.1954887218045,-235.723214632997,947.569280364214,0,370.088934647974,1004.11359555678,152.892831895785,68783.8221690589,23867.2334244701,23377.8705855548,262.266700457871,154.490237311197,152.898236044615,17.8430229805428,10.5851796985233,24.4778573323845,-2.99540364677628,-2.32919207476136,-3.78105831311583,-222,1019,49,-237,1008.04201680672,29.218487394958,2372,1049,1366,1055.91654434665,1366.7969924812,88800.7909863558,1168586.15037594,1
2609765,-222,990,49,-161,1039,108,-191,1019,79,-191.278195488722,1018.46616541353,75.9097744360902,-190.138246288683,1018.37900551984,73.5842925261271,191.847644752268,1018.50968820253,77.0194780558788,219.82353611301,89.3264980633404,170.991797676008,14.8264471844407,9.45126965350901,13.0763832031647,2.39486980728284,3.09101345875131,2.49307687784328,-0.114437334098301,-0.120312973894155,0.0461222345788326,-191,1019,69,-191.084033613445,1018.51260504202,75.9747899159664,61,49,59,1039.23604744547,1285.65413533835,257.92445263747,1080099.5037594,1
2611843,-191,1000,49,-151,1049,108,-171,1019,79,-166.789473684211,1022.7969924812,74.6315789473684,-166.245148386114,1022.69325742782,72.7415777997508,167.060679624775,1022.84877133551,75.5528993586862,91.2280701754387,106.723627249943,139.416267942584,9.55133865881839,10.3307128142226,11.8074666183133,2.48119024768937,2.54675754620098,2.82153644612972,-0.0352470288347146,-0.152057970841446,0.16469317622137,-171,1029,69,-166.714285714286,1022.94957983193,74.3781512605042,40,49,59,1039.09909209268,1264.21804511278,156.954439167986,1079837.12030075,1
2613921,-191,1000,39,-151,1049,99,-161,1029,69,-164.233082706767,1024.15037593985,72.5338345864662,-163.872049435037,1024.06438083903,70.7897671476075,164.414042720228,1024.19323834601,73.3604244787286,59.9225336067442,88.4620642515382,121.508316245158,7.74096464316588,9.40542738271569,11.0230810686105,3.17346585898307,3.5488356266784,3.27476513656096,-0.160436642265694,-0.318866382356597,0.0856851060026678,-161,1029,69,-164.109243697479,1024.3781512605,72.5294117647059,40,49,60,1039.85346762651,1260.91729323308,124.845537628951,1081385.51879699,1
2616000,-181,1000,59,-131,1049,99,-161,1029,79,-156.112781954887,1025.03759398496,79.5263157894737,-155.436877306918,1024.95197290063,78.1635975796365,156.447714007093,1025.08026459989,80.1789821145937,105.479608111187,88.1425153793577,105.023923444976,10.2703265824991,9.3884245419217,10.2481180440594,2.69807320692029,3.27479116414841,2.4624880872695,0.00937877487990176,-0.336214147733521,-0.105334116639468,-161,1029,79,-156.042016806723,1025.21848739496,79.5882352941177,50,49,40,1040.00117101728,1260.67669172932,149.435256519455,1081694.10526316,1
2618078,-606,588,-118,-101,1333,297,-181,1019,79,-220.18045112782,1033.15789473684,75.4736842105263,-199.532449447469,1025.25945282235,0,234.869984830834,1036.79739684534,87.3322236819439,6735.11870585555,7590.67942583732,1945.2663476874,82.0677689830517,87.1245053118657,44.1051737065778,7.70111271190031,12.0813870959045,9.40882859466444,-1.92643721182781,0.240735036401763,-0.0947293794026363,-171,1019,79,-211.176470588235,1027.21848739496,76.344537815126,505,745,415,1063.68075366237,1332.12030075188,8292.7608591555,1137739.66917293,1
2620156,-1646,323,-2306,2141,2421,772,-333,1000,79,-331.15037593985,1052.07518796992,-13.8721804511278,0,939.468793483179,0,506.587722216747,1102.39770807405,430.053913388836,148083.962064252,109239.857940305,186153.58202324,384.816790257717,330.514535142262,431.45519121137,17.0844728901451,6.42610651611,16.6085400805978,1.39763755237492,0.920019250960121,-3.45573058109222,-323,1000,79,-330.042016806723,1039.80672268908,50.9663865546218,3787,2098,3078,1192.31533207422,1667.60902255639,315405.402596129,1656858.19548872,1
2622234,-1575,254,-2009,1797,2078,405,-363,990,79,-317.691729323308,1046.9022556391,-1.04511278195489,-993.668315541902,927.138623393963,0,490.715826682196,1095.78572077969,366.585433015618,140933.639097744,105535.513100934,135401.846434267,375.411293247479,324.862298675815,367.96989881547,12.0391161747435,3.48663311952823,20.5319795472694,1.58947948057094,0.336972253055158,-3.96211597645153,-414,990,128,-331.798319327731,1042.67226890756,54.5042016806723,3372,1824,2414,1179.94773875458,1648.07518796992,220424.146335911,1575933.2481203,1
2624312,-1979,313,-1683,1090,1852,574,-313,1019,69,-349.481203007519,1064.5037593985,4.07518796992481,-373.871886320984,932.784503759727,0,572.083456501766,1114.97235880638,321.142392234699,206696.478810663,110828.403394851,103897.009455457,454.638844370631,332.909001672906,322.330590319096,5.91166471079826,3.041159684847,15.2498959274705,-0.651790563168827,0.0334716670716956,-3.05840554189778,-373,1019,59,-334.915966386555,1063.58823529412,43.8319327731092,3069,1539,2257,1216.93718177832,1683.41353383459,271212.050362699,1673575.27819549,1
2626390,-1545,245,-1990,1808,2078,653,-303,1049,99,-361.451127819549,1115.24060150376,1.93984962406015,-368.803070279653,892.030620955482,0,581.893273680739,1201.01542564264,407.872012949367,209528.26463887,200181.578035999,167616.087263614,457.742574640889,447.416559858929,409.409437194129,6.50765103272008,2.25910981584853,12.0639366609725,0.0800508540726016,0.0831700996739344,-2.77466045925032,-292,990,89,-354.579831932773,1112.05042016807,54.8487394957983,3353,1833,2643,1283.55342824005,1796.69172932331,311846.453670448,1947397.41353383,1
2628468,-2161,313,-3019,4606,2941,782,-363,990,128,-345.368421052632,1025.26315789474,6.3984962406015,-347.50114596609,922.111846930382,1263.23758079599,702.51450631211,1085.85813055815,436.87661925437,377082.492025518,128892.452950558,192265.847573479,614.070429206226,359.015950830263,438.481296720258,34.8774841044696,11.9449701816004,30.5721389369238,3.75893217489893,2.2088503601206,-4.77594735009988,-373,980,148,-362.243697478992,993.840336134454,68.2100840336134,6767,2628,3801,1211.18809388696,1740.89473684211,453749.682920684,1863475.69172932,1
2630546,-3797,264,-1108,1606,1794,495,-323,1019,89,-382.037593984962,1059.99248120301,38.4285714285714,-256.11698205622,926.060148771178,0,665.394885300044,1107.21135514517,233.853160662583,299046.097060834,103108.174185464,53613.6558441559,546.851073932231,321.104615640236,231.54622830907,16.8175736335518,3.17889400847719,9.01184937030847,-2.38839468403123,-0.124915069211325,-1.93460758721194,-373,990,89,-339.563025210084,1061.90756302521,59.9159663865546,5403,1530,1603,1224.52469838328,1680.03759398496,312877.891012391,1723354.63909774,1
2632625,-3737,156,-1128,1111,1882,1079,-252,1029,9,-331.947368421053,999.864661654135,21.203007518797,0,848.880071078976,0,625.226461227889,1040.42755815069,259.607395888484,282845.732057416,83387.1330599226,67453.6024151287,531.832428550024,288.768303419753,259.718313592108,17.696722204974,4.7666726292982,8.97481505090995,-2.83944479048115,-0.287634460799556,0.311867957306994,-252,1000,-19,-284.176470588235,1002.78991596639,15.4621848739496,4848,1726,2207,1171.05834111512,1553.9022556391,284162.356511435,1540793.63157895,1
2634703,-2232,245,-504,787,1637,663,-262,1009,69,-322.774436090226,993.759398496241,53.9248120300752,-292.871875857087,904.572636165622,0,510.051840207687,1019.05584343061,183.542214111365,157151.130553657,51302.8053087262,31013.0397584871,396.422918804724,226.501225843761,176.105195149056,15.3735551439857,6.31652329083747,6.96561157023649,-3.00257609280845,-0.617897716819387,0.452144758192657,-262,1009,69,-275.521008403361,999.915966386555,50.0336134453782,3019,1392,1167,1113.72935626392,1465.39097744361,157229.513346749,1332315.43609023,1
2636781,-2747,372,-960,909,1705,247,-252,1009,79,-275.127819548872,1007.4962406015,52.8571428571429,-255.169824456302,973.143344693715,0,420.392566269239,1019.28236217183,130.226176872613,101800.006265664,24068.827637275,14272.29004329,319.061132489785,155.141315055903,119.466690099333,33.9675186836887,10.1388697465262,43.2157951925866,-4.232470256855,-0.694006148748618,-5.51135766814739,-252,1009,79,-247.579831932773,1014.45378151261,67.8991596638655,3656,1333,1207,1075.90460505338,1397.09022556391,110667.441709491,1232625.30075188,1
