A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45
2080468,-5000,-1519,-2524,2414,3705,3435,-161,1009,386,-346.827067669173,1009.99248120301,402.135338345865,0,558.219233364995,0,983.531430706701,1175.27509817531,592.536588762716,853462.0683527,363923.007518797,190821.526999316,923.830107948805,603.260314888023,436.831234001549,12.6813645819352,7.93446498424901,33.4818543725076,-2.30537921994117,0.372287039525116,0.292309594957481,60,264,386,-257.243697478992,1001.82352941176,397.201680672269,7414,5224,5959,1370.28317651615,2015.9022556391,993089.845474295,2699705.2406015,1
2082546,-4686,-205,-2396,1555,2794,3000,-282,941,425,-338.511278195489,947.308270676692,361.398496240602,0,0,0,818.593126508473,1034.04973630037,595.781927607038,559713.191159718,173167.911825017,226046.832421964,748.139820594866,416.134487665967,475.443826778689,16.2448720463686,6.11294307937652,18.0126984784032,-3.04088112364699,0.526047590126351,-0.413137599777759,-292,931,435,-250.689075630252,941.058823529412,373.126050420168,6241,2999,5396,1269.19067386218,1906.37593984962,599638.791357981,2094309.66917293,1
2084625,-4888,-98,-1148,2252,3323,2198,-181,980,356,-277.503759398496,954.007518796992,305.458646616541,0,0,0,1030.43593957311,1097.0339608591,446.034069301263,992250.418546366,295575.537821827,106441.719867851,996.117673041878,543.668591903034,326.254072568989,13.6612718128966,4.79917212300685,14.3339870849459,-2.59241677934127,0.435896987972405,0.0853115933319719,-20,980,346,-168.747899159664,941.033613445378,320.588235294118,7140,3421,3346,1304.56582965705,1862.06766917293,1019622.24092929,2464228.12781955,1
2086703,-4979,-117,-792,2111,3323,1405,-252,1019,346,-411.593984962406,1045.32330827068,352.466165413534,0,3504.64856594048,759.477347553317,1070.80339454749,1153.00501795464,474.983640398926,984613.409660515,238513.084073821,102145.068922306,992.276881550969,488.378013503701,319.6014219654,9.84079183812763,6.85163866738413,6.857470333078,-2.31372905753121,0.749629114266136,0.281911606522511,-292,941,356,-291.613445378151,1036.68067226891,344.764705882353,7090,3440,2197,1414.82213638134,2038.75187969925,1014034.2302675,2701649.93984962,1
2088781,-3080,215,-831,1181,2029,1900,-272,950,346,-283.661654135338,941.007518796992,335.511278195489,-300.047699076929,873.364378753514,564.760962428268,539.006849176007,968.077406337765,469.042738165259,211655.846776031,52070.2196400091,108247.160856687,460.060699012675,228.188999822536,329.009362870857,22.4058043140957,8.73116641970388,8.82918987873907,-3.26811991597873,0.882663259801538,0.935155807529512,-323,911,356,-251.764705882353,935.117647058824,324.890756302521,4261,1814,2731,1140.48522215221,1687.30827067669,234799.911398347,1447703.33834586,1
2090859,-696,774,69,60,1029,623,-373,882,425,-359.12030075188,891.654135338346,413.947368421053,-349.192013312577,888.507027836852,384.568843168464,376.081588092605,893.25129705993,422.326309005484,12564.4399635452,2872.37947140579,7060.17145135567,112.091212695488,53.5945843477285,84.0248263988428,5.40025923418553,2.80776550137026,4.71236881992868,0.880814494747748,0.364340276508465,-0.864564145683008,-434,852,425,-364.831932773109,889.941176470588,417.521008403361,756,255,554,1056.14336898192,1666.22556390977,13791.6139573306,1117694.7518797,1
2092937,-565,774,89,50,1166,643,-262,921,425,-274.887218045113,916.541353383459,420.210526315789,-272.784096889254,912.658961856798,392.366076710795,285.538931151266,918.528301470076,427.44994870349,6014.72203235362,3673.81077694236,6183.06140350876,77.5546390124641,60.6119689248118,78.6324449798476,8.06936623416865,5.39952355720681,7.63287814299058,-0.743958649422103,0.622290724692371,-1.01825456439318,-272,931,425,-271.117647058824,914.27731092437,423.201680672269,615,392,554,1051.0272591718,1612.39097744361,7887.20503334602,1107940.18045113,1
2095015,-313,862,405,-222,960,495,-272,911,445,-269.977443609023,909.954887218045,439.887218045113,-268.822699114461,909.660729884548,439.057212310582,270.555638240009,910.101878127624,440.303424087478,314.901002506266,269.558555479608,369.115971747551,17.7454501917045,16.4182385011184,19.2123910991722,2.93894518105943,3.66211326527503,2.87601117217271,-0.166396572738067,0.0191817802360963,0.155603573883597,-272,911,425,-269.848739495798,910.050420168067,439.621848739496,91,98,90,1046.50481989226,1619.81954887218,519.216119922481,1095352.88721805,1
2097093,-303,882,405,-242,941,495,-272,911,445,-274.127819548872,906.774436090226,443.947368421053,-273.559948285044,906.619362977518,443.427103098299,274.409920577369,906.852264746132,444.206862668853,155.915356573251,142.221462747778,232.216905901117,12.4866070881265,11.9256640380223,15.2386648332824,2.80817465401796,2.6487380792437,3.21279321639898,0.0479858167808143,0.311043816821789,0.0106435005027709,-272,901,445,-274.268907563025,906.386554621849,443.991596638655,61,59,90,1046.35958428606,1624.84962406015,252.893380618417,1095001.57142857,1
2099171,-303,862,396,-252,931,485,-272,901,445,-277.443609022556,904.669172932331,446.736842105263,-277.102417770273,904.509900551245,446.25778228611,277.615680690795,904.748197429472,446.975769305076,96.2335383914333,144.071542492595,215.149920255184,9.80986943804214,12.002980567034,14.6679896460007,3.10083886873612,3.72317271805423,3.60739687346688,-0.324318645017114,-0.545309252867765,0.0184971857828114,-272,901,445,-277.210084033613,905.210084033613,446.512605042017,51,69,89,1046.57303455322,1628.84962406015,244.572907431542,1095427.10526316,1
2101250,-535,764,128,454,1284,653,-282,941,346,-268.751879699248,947.541353383459,343.924812030075,-280.043281658142,942.481838484024,316.796468360909,304.524749910858,950.160789717082,355.790658226439,20663.112212349,5008.56835269993,8365.61551606288,143.746694613647,70.7712395871369,91.4637388043091,10.1969777387969,7.76228773853644,2.92834599884792,1.89457090139235,0.902294434933487,0.0985605249749545,-282,921,277,-279.689075630252,946.126050420168,344.394957983193,989,520,525,1056.9839242092,1574.77443609023,22331.8697766795,1122127.84210526,1
2103328,-2060,127,-405,1454,3196,821,-191,980,316,-216.917293233083,945.421052631579,313.864661654135,0,713.51647214048,290.95503827302,404.831404618532,1018.31155032919,341.996526386088,117720.470380497,144221.821371611,18590.375484165,343.104168410261,379.765482069673,136.346527217106,13.3101459202771,11.7646160361789,10.9607476299074,-0.975137247633248,1.42457319257081,-0.900785649882735,-222,990,267,-198.126050420168,932.46218487395,315.966386554622,3514,3069,1226,1077.06285303214,1539.99248120301,154531.951343219,1317808.5037594,1
2105406,-4989,-88,-1881,3191,3225,1544,-171,1000,415,-338.548872180451,1032.03007518797,395.654135338346,0,1218.37905819341,325.969143023022,969.082873928414,1145.34990549397,516.39391620325,830752.537366142,248609.574846206,110954.727956254,911.456272876622,498.607636169169,333.098676004955,11.5342353013114,6.22984090422266,22.2549939572415,-1.37225509008806,0.866552035818692,-2.45830903900027,-292,970,435,-267.453781512605,1013.60504201681,400.453781512605,8180,3313,3425,1352.67290238964,1989.94736842105,897604.105707727,2517610.69924812,1
2107484,-2676,0,-3247,1969,4058,1257,-252,950,405,-334.248120300752,958.87969924812,338.293233082707,0,0,233.980928278664,653.753333492558,1042.989857144,549.786390508141,318063.066757804,169653.152084757,189245.663362953,563.970803107576,411.889732919816,435.023750343533,9.82024074448617,26.1362247205199,36.8771689203043,-1.43611114480836,3.22312716585476,-4.48711087888174,-222,950,405,-287.411764705882,935.55462184874,375.18487394958,4645,4058,4504,1215.56091020326,1829.61654135338,342564.401036874,1817486.33834586,1
2109562,-3131,156,-821,2121,2333,2445,-262,950,396,-340.947368421053,967.631578947368,395.684210526316,0,781.715442530022,354.882347003113,681.051387548108,1024.33383817488,505.351839022089,350219.110845295,113804.61323764,99563.0813397129,591.793131799698,337.349393415254,315.536180714214,10.2266564841529,4.71136983170039,29.1823179009487,-1.46803105449645,0.259308427453402,3.61896501509086,-262,931,356,-286.915966386555,966.857142857143,377.680672268908,5252,2177,3266,1223.30323933208,1807.28571428571,352068.835663874,1768471.28571429,1
2111640,-3030,-78,-2653,2959,3313,1871,-151,970,386,-328.195488721805,957.360902255639,355.796992481203,0,596.43248651848,370.712096352627,835.077385995755,1053.31190890619,559.488723370675,594108.946343131,194387.641490089,187848.526657553,770.784630323628,440.894138643381,433.414958968369,8.78477483123391,9.17520034335579,24.566510678739,-1.18096962432092,0.933278810341278,-2.93339504095868,-141,941,396,-260.025210084034,948.521008403361,377.521008403361,5989,3391,4524,1258.1365363977,1860.37593984962,620512.350052435,2119847.84962406,1
2113718,-1666,294,-940,1000,1931,1910,-191,1000,326,-271.699248120301,971.578947368421,356.037593984962,-193.517678672136,835.714853241113,240.713848451331,487.276087000384,1019.56701704971,530.913491388518,164857.030075188,96275.1244019139,156281.415242652,406.025898281363,310.282330147745,395.324443011879,5.43954618941381,3.55466009051709,7.00241564541084,-1.06507423080887,-0.074231196963693,1.04685385045166,-101,1019,306,-244.428571428571,972.495798319328,333.521008403361,2666,1637,2850,1188.41385755284,1724.8045112782,229702.009032953,1558824.02255639,1
2115796,-828,-205,-732,323,2823,2049,-383,862,445,-362.593984962406,867.571428571429,446.315789473684,-359.396405052441,1139.47176650207,0,387.912525989493,903.775643361689,527.046758565391,19145.6823877876,64616.0649350648,79175.8086124401,138.367923984526,254.19690189903,281.381962130553,9.67049618104014,32.6558128013528,16.6804172748001,1.39661964435447,2.24100175696503,1.19004175370749,-404,862,376,-370.235294117647,869.067226890756,440.109243697479,1151,3028,2781,1094.30451081375,1717.05263157895,138193.93192701,1245064.82706767,1
2117875,-494,784,336,-101,1058,574,-313,892,445,-322.225563909774,888.571428571429,446.804511278195,-309.929000997416,886.553685970538,443.478525325203,326.998126043698,889.593714817955,448.484725349906,3121.9335839599,1831.56493506493,1515.67361585783,55.8742658471671,42.796786503953,38.9316531354351,6.27588508169811,3.97497121237248,3.66497338480064,-0.0625327159239883,0.415654243849326,0.362146368817133,-313,892,435,-321.991596638655,887.647058823529,446.008403361345,393,274,238,1047.30927290871,1657.6015037594,3771.29270365742,1099443.30075188,1
2119953,-424,627,346,-181,1284,524,-313,901,445,-310.609022556391,894.684210526316,447.022556390977,-308.007746476621,888.180768112292,445.308319805064,311.74311045682,897.988265408869,447.86061204302,711.149008885851,5967.96012759171,755.64342674869,26.6673772404759,77.2525735985003,27.4889691830867,10.0482753676843,9.28346994485449,4.1287062221887,0.652256442262348,0.817093274247231,-0.142508651418705,-313,872,445,-310.890756302521,893.55462184874,447.016806722689,243,657,178,1048.67650919251,1652.31578947368,6322.31056681615,1104145.81954887,1
2122031,-343,813,405,-272,980,485,-313,892,455,-313.218045112782,891.142857142857,451.691729323308,-312.785666055193,890.487107947481,451.062736093306,313.430473397427,891.47246614505,452.000773503896,134.126338573707,592.017316017316,281.396673501937,11.581292612386,24.3314059605547,16.7748822202106,3.69553218259019,5.76608748527526,3.05598211235664,0.365415185526096,0.327350777827361,-0.387491472463194,-313,892,445,-313.470588235294,890.915966386555,452.226890756303,71,167,80,1047.30156936945,1656.05263157895,603.580055520529,1097266.51879699,1
2124109,-343,862,396,-292,921,485,-313,892,455,-314.421052631579,890.082706766917,450.045112781955,-314.039892666023,889.90597169136,449.604912158643,314.609699719978,890.171509198915,450.26237964804,119.563795853269,159.288562314878,197.088858509911,10.9345231196093,12.6209572661854,14.0388339440963,2.96925985344654,2.93036426861936,3.93720861036301,0.218327755286654,0.377206083221849,-0.314644515185985,-313,882,455,-314.478991596639,889.831932773109,450.210084033613,51,59,89,1045.93980035818,1654.54887218045,206.712203055363,1094120.78947368,1
2126187,-333,862,415,-292,931,504,-313,892,455,-315.541353383459,890.947368421053,451.15037593985,-315.259205045724,890.752327187654,450.52478808306,315.682182901575,891.0453099371,451.466341096274,89.5683526999317,175.85326953748,287.356003645478,9.46405582717746,13.2609678959524,16.9515782051548,2.42990477682428,3.12137428212077,3.56366936174554,0.00757497936268887,0.324585348559852,0.368338234468011,-313,882,445,-315.436974789916,890.714285714286,450.714285714286,41,69,89,1047.51861539648,1657.63909774436,305.742024972585,1097438.84210526,1
2128265,-343,862,415,-303,921,485,-313,882,455,-317.360902255639,886.93984962406,453.947368421053,-317.050793974245,886.745551597101,453.522604488222,317.51806531993,887.037110039071,454.158107343869,100.535429482798,173.844839371155,192.822966507177,10.0267357341658,13.1850232980892,13.8860709528353,2.95863310675794,2.36283967871088,2.99632820020237,-0.493009224630896,0.101096588027719,-0.185933143975479,-313,882,455,-316.865546218487,886.90756302521,454.243697478992,40,59,70,1045.82140397774,1658.24812030075,199.084526371136,1093912.14285714,1
2130343,-343,852,415,-292,931,495,-313,892,455,-316.203007518797,888.015037593985,455.300751879699,-315.918379597555,887.751040099823,454.909599814245,316.344451555698,888.147230902286,455.493824392988,90.1478696741855,236.575529733424,177.181590339485,9.49462319811511,15.3810119866485,13.3109575290242,3.20341077566349,3.05336651737553,3.45835189935018,0.131109854038291,0.124769357575638,-0.364687544168229,-313,872,455,-316.27731092437,887.941176470588,455.672268907563,51,79,80,1046.97661748906,1659.51879699248,239.75207319809,1096353.93984962,1
2132421,-373,843,366,-252,960,544,-313,892,455,-316.616541353383,888.586466165414,455.368421052632,-315.700877219614,888.166822541428,454.521325025761,317.04879726885,888.7981663185,455.782067695826,275.980633401686,379.123148781044,379.749601275917,16.6126648494962,19.4710849410361,19.4871650394796,6.64295490669943,4.64132032342284,10.6509917256074,0.785913984385555,0.488172468285119,-0.115800017672198,-313,882,445,-317.352941176471,888.168067226891,455.168067226891,121,117,178,1047.805256773,1660.57142857143,469.103964785965,1098219.41353383,1
2134500,-313,843,356,-262,901,376,-262,852,366,-279,865.333333333333,366,-277.047297297297,864.596555405176,365.817805300571,280.033926516056,865.708572981308,366.09106335264,867,974.333333333333,100,29.4448637286709,31.2143129562919,10,1.5,1.5,1.5,-0.707106781186548,0.641549772314667,0,-262,843,356,-279,865.333333333333,366,51,58,20,980.232931722402,1510.33333333333,1913.86796779196,961893,1
2134546,-2171,-215,-1702,1979,4558,2594,-343,921,326,-340.992481203008,943.165413533835,341.721804511278,-244.304099905125,928.159667586786,339.893903411916,465.842594991345,1007.92029237905,461.806008485905,101496.583276373,127299.457279563,97221.9902027798,318.585284149116,356.790494940046,311.804410172114,31.0935924140979,81.5770741011029,36.4761447198766,1.69322876537341,7.60128461083399,1.10638889224022,-464,911,326,-345.142857142857,927.226890756303,334.781512605042,4150,4773,4296,1119.48570371006,1701.78947368421,239531.991752355,1446177.42857143,3
2136625,-232,-232,-232,911,911,911,534,534,534,404.333333333333,404.333333333333,404.333333333333,-2238.82132324742,-2238.82132324742,-2238.82132324742,624.206429530061,624.206429530061,624.206429530061,339222.333333333,339222.333333333,339222.333333333,582.427964072239,582.427964072239,582.427964072239,1.5,1.5,1.5,-0.388727787436295,-0.388727787436295,-0.388727787436295,-232,-232,-232,404.333333333333,404.333333333333,404.333333333333,1143,1143,1143,360.385750119076,559,339222.333333333,389633.666666667,3
