A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45
1886843,-131,941,346,-90,990,396,-111,970,376,-109.669172932331,970.390977443609,375.699248120301,-108.942367566001,970.301150918499,375.37289578638,110.023442478123,970.435767553612,375.86119658425,78.42002734108,87.5884028252448,122.63613579403,8.85550830506527,9.35886760378865,11.0741200911869,2.68778756711792,4.09602134265476,2.37843162922625,0.155335695348955,-0.253690833104453,-0.209363404747117,-111,970,386,-109.991596638655,970.588235294118,375.747899159664,41,49,50,1046.43775081269,1455.75939849624,137.164266739299,1095122.37593985,1
1888921,-131,941,346,-80,1000,415,-111,970,376,-109.383458646617,970.383458646617,374.293233082707,-108.653354217593,970.284224224189,373.788950834482,109.739541266096,970.433129404915,374.548058492232,78.6169970380496,97.1321485532014,192.269423558897,8.86662263988096,9.85556434473447,13.8661250376195,3.26838690985628,3.45475600803994,3.15541163852574,0.0866889967604619,0.13388254314404,0.371559362299015,-111,970,376,-109.487394957983,970.336134453781,373.899159663866,51,59,69,1045.92882024153,1454.06015037594,195.988581797136,1094069.47368421,1
1891000,-131,950,346,-90,990,396,-111,970,376,-109.240601503759,969.84962406015,374.345864661654,-108.639878694295,969.767193335622,373.992391856859,109.537956479818,969.890699988825,374.522934640095,65.5477329687857,80.2802460697198,133.60674413306,8.09615544371436,8.95992444553635,11.5588383556939,2.60876368267841,2.65130181993395,2.61229006875258,-0.00499921468003902,-0.351186471301745,0.118765085213454,-111,970,376,-109.319327731092,970.252100840336,374.319327731092,41,40,50,1045.40474937971,1453.43609022556,137.81872513999,1092953.96240602,1
1893078,-131,941,346,-80,990,405,-111,970,376,-108.616541353383,970.548872180451,373.87969924812,-107.843372937039,970.44700477485,373.49962311715,108.998378962906,970.59954729178,374.069532356745,83.7230576441103,99.1131237183868,143.061175666439,9.15003047230501,9.95555742881265,11.9608183527064,3.50610445527381,3.76980695966792,3.22560756084365,-0.0939626516482521,-0.468039653531302,0.0451764977427021,-111,970,376,-108.647058823529,970.840336134454,373.899159663866,51,49,59,1045.83812857919,1453.04511278195,157.504423205798,1093872.14285714,1
1895156,-131,941,336,-90,990,396,-111,970,376,-109.12030075188,970.609022556391,374.270676691729,-108.355819714962,970.513645724049,373.879416368019,109.489691209734,970.6566299331,374.46450989771,81.3642059694691,93.1187058555479,146.229209387104,9.02021097145012,9.64980341020209,12.0925270058456,2.8379420245515,2.8111956210293,3.15894043887162,0.23999237158414,-0.151285816255112,-0.207163986924343,-111,970,366,-109.378151260504,970.588235294118,374.571428571429,41,49,60,1046.0947142214,1454,178.240308769053,1094385.95488722,1
1897234,-131,941,336,-80,990,405,-111,970,376,-110.947368421053,971.06015037594,372.300751879699,-110.035409117779,970.954676341002,371.930548261639,111.377769410224,971.112767663363,372.484101694338,96.4138755980863,102.966051492367,137.590681248576,9.81905675704577,10.1472189043288,11.7299054236842,3.70305795326975,3.00876261652524,3.77334055515496,0.36851525827282,-0.194871072629157,-0.20699788338874,-111,970,376,-111.168067226891,971.260504201681,372.470588235294,51,49,69,1046.00135052608,1454.30827067669,161.379709960041,1094209.42105263,1
1899312,-131,941,346,-90,1000,405,-111,970,376,-109.503759398496,970.233082706767,374.187969924812,-108.785272901556,970.149137321213,373.821665075924,109.852395841786,970.275059830625,374.371824738314,77.0549100022784,82.0740487582594,138.668945089998,8.77809261754958,9.05947287419414,11.7757778974469,3.41680346701846,3.96605431515041,2.48034836094024,0.160179083914705,0.0412546199800077,0.175490957823182,-111,970,366,-109.638655462185,970.168067226891,373.983193277311,41,59,59,1045.73996363108,1453.92481203008,144.116923378191,1093655.5037594,1
1901390,-131,931,346,-90,1000,405,-111,970,376,-110.067669172932,969.857142857143,374.488721804511,-109.330688021364,969.736344006922,374.11237894265,110.437578054829,969.917293582797,374.675769607306,82.1847801321485,117.562770562771,141.191159717476,9.06558217281982,10.8426366979057,11.882388636864,2.61464444951063,3.68880706522046,2.77758469009091,-0.198074462849534,-0.33806286267136,-0.125345386343871,-111,970,376,-109.90756302521,969.915966386555,374.487394957983,41,69,59,1045.56260011554,1454.41353383459,148.44914575113,1093317.94736842,1
1903468,-131,950,346,-90,1000,396,-111,970,376,-108.90977443609,970.375939849624,374.045112781955,-108.217964168549,970.294753853355,373.747531965098,109.249146174465,970.416544931449,374.192745154574,74.5978582820688,79.4030530872635,111.300979722032,8.63700516857949,8.91083907874357,10.5499279486655,3.16949770199034,3.28497679129041,2.63028674875252,0.0487040122742861,0.0555865823577677,-0.225657107311012,-111,970,376,-109.058823529412,970.420168067227,374.067226890756,41,50,50,1045.74679175803,1453.33082706767,117.576521251271,1093663.85714286,1
1905546,-141,941,346,-80,990,396,-111,970,376,-108.285714285714,969.255639097744,374.721804511278,-107.343152676414,969.136822290608,374.418592951628,108.756539860397,969.314853757171,374.873091307533,102.963203463204,115.661426293005,114.262930052404,10.1470785679034,10.7546002386423,10.689383988444,3.49770751961149,2.49450991367204,3.12040957884075,-0.239676234069528,-0.276575787225326,-0.00551815972447721,-111,970,376,-108.109243697479,969.327731092437,374.823529411765,61,49,50,1044.90328391723,1452.26315789474,153.407258552775,1091929.10526316,1
1907625,-131,941,346,-90,1000,405,-111,970,376,-109.977443609023,969.421052631579,375.466165413534,-109.227118403098,969.312366456188,375.131762059664,110.346242496438,969.475259197205,375.632369068121,81.8706994759627,105.897129186603,125.781043517886,9.04824289439462,10.2906330799715,11.2152148226365,2.58208643134253,3.54938483433879,2.97468778932807,0.0541156712167315,-0.208386867104076,-0.134771104164808,-111,970,376,-110.159663865546,969.579831932773,375.495798319328,41,59,59,1045.49899732683,1454.86466165414,160.729571278342,1093158.2481203,1
1909703,-161,941,287,60,1039,425,-40,980,356,-55.4962406015038,979.759398496241,357.127819548872,0,979.386450521996,355.26113207712,80.9980506588048,979.947965474491,358.036353007887,3507.22157666895,372.335611756664,654.672932330827,59.2217998432076,19.2959998900462,25.5865771906058,1.71112173728699,3.10173375134396,2.84728083884277,0.153167279830094,0.610689277418932,-0.223825328066875,-111,970,376,-56.9243697478992,979.100840336134,357.680672268908,221,98,138,1046.31350909407,1402.75939849624,3593.43848455066,1095048.72932331,1
1911781,-10,931,247,121,1019,445,50,990,326,55.1804511278196,990.210526315789,330.022556390977,45.4748441682867,989.944229622436,326.245067914744,61.6270007224521,990.342403004118,331.935778279859,758.709614946457,263.167464114832,1276.06766917293,27.5446839688978,16.2224370584334,35.7220893730046,3.04442193194608,3.37285846803712,2.9157117931352,0.802622164594125,-0.54657169962892,0.337519874663053,40,1000,316,54.0504201680672,990.621848739496,329.546218487395,131,88,198,1046.2330355884,1375.56390977444,1714.88732537995,1094757.32330827,1
1913859,-30,960,158,151,1049,356,50,1009,277,45.5413533834586,1004.9022556391,279.18045112782,0,1004.66062116265,274.534197270816,56.6513542631562,1005.02290401462,281.257955610121,1143.96229209387,244.331282752335,1173.1338573707,33.822511617174,15.6310998574104,34.2510416975995,3.68289455876485,3.46412547646374,3.47513922847478,0.4763624220693,-0.0480368439463069,-0.49883044195615,60,1000,267,44.3697478991597,1004.86554621849,280.310924369748,181,89,198,1045.07595854363,1331.12781954887,1842.11542967107,1092386.45112782,1
1915937,30,921,69,232,1068,336,101,1009,237,98.3383458646616,1010.6992481203,237.518796992481,91.1015278138868,1010.38906939421,229.768183014385,102.100900999758,1010.85198562505,240.050182723455,759.87707906129,311.105832763728,1218.06971975393,27.5658680084863,17.6381924460452,34.90085557338,7.04942031943526,7.93313470230152,8.03701814523291,1.2501244268784,-0.753081208906679,-0.897881623720075,90,1009,237,96.6470588235294,1011.00840336134,238.294117647059,202,147,267,1043.81971052088,1346.55639097744,1492.94390528193,1089870.42105263,1
1918015,-242,558,-138,434,1627,950,101,1009,237,106.473684210526,1008.56390977444,226.804511278195,102.148548301275,996.581895214569,231.4759957434,135.804342894004,1013.38877263925,249.898580932105,7160.00877192983,9829.55080884029,11092.4160401003,84.6168350384829,99.1440911443556,105.320539497765,9.05840500604024,21.0230168173454,20.9439996028965,0.589222507584236,-0.290389078391473,1.58268456755337,121,1000,247,103.058823529412,1014.84033613445,227.72268907563,676,1069,1088,1048.28291208791,1357.75187969925,18224.6868824038,1107848.92481203,1
1920093,10,852,79,313,1117,297,60,1029,178,71.6691729323308,1024.54887218045,182.18045112782,59.4490954063432,1024.00508191123,176.283452772735,79.4118416957053,1024.80029596822,184.821149068112,1178.6321485532,519.158578263841,976.482342219185,34.3312124538764,22.7850516405788,31.248717449188,23.9988548140562,28.5644029896903,6.83867419583908,3.65479659026688,-2.95199104926768,0.546374878501602,60,1029,188,68.4201680672269,1025.41176470588,181.109243697479,303,265,218,1044.15189316342,1278.3984962406,1408.52049199023,1090680.7443609,1
1922171,-3666,-274,-722,2626,2450,2950,-40,1039,207,-75.781954887218,1019.02255639098,217.556390977444,0,1087.20356576217,243.389838739032,576.478843621218,1048.77732607987,370.294893660008,329059.080884028,61993.0222146275,90467.7335383914,573.636715076736,248.983979835305,300.778545675039,22.853375808603,22.2168252040674,53.7990711574098,-2.39901134836219,-0.12256253549441,5.14951474528314,-40,1049,168,-48.0336134453782,1025.26050420168,213.268907563025,6292,2724,3672,1169.7448685454,1517.21804511278,387332.727529064,1569380.04511278,1
1924250,-3828,-362,-1891,2616,3862,4752,-80,1019,247,-114.075187969925,1021.44360902256,282.270676691729,0,1144.67322118847,283.23718884566,744.144449959828,1134.43654988469,617.098571231972,544834.31248576,245444.688083846,303415.229209387,738.128926736895,495.423745983018,550.831398169519,13.3713827443723,22.2720098963462,37.7282598773824,-1.87606621038032,3.03497829815586,4.16829465176383,-20,1029,237,-65.2773109243697,1009.73949579832,248.420168067227,6444,4224,6643,1285.0017973553,1768.88721804511,740457.726816826,2221507.89473684,1
1926328,-2343,-166,-1217,1838,2343,3673,-90,1029,316,-80.0526315789474,1004.06766917293,288.345864661654,0,960.022296003493,256.037824657301,458.497308557953,1035.06963552021,549.669688919894,205355.383572568,63696.1847801321,220652.470380497,453.161542468652,252.381030943556,469.736596807718,14.5129516762692,13.0852478797336,25.1744196524184,-1.45855900374385,-0.0728712147300013,3.07450943881544,-161,1039,316,-63.7478991596639,1009.43697478992,268.521008403361,4181,2509,4890,1183.5457243983,1633.72932330827,302198.848062993,1583725.69924812,1
1928406,-2161,-225,-940,2444,1774,4594,-10,1029,326,-0.12781954887218,997.022556390977,322.195488721805,0,1049.83824538204,0,469.983594338535,1033.43663482358,581.013982723566,222557.930508088,74497.4313055366,235538.279676464,471.760458822153,272.942175754383,485.32286127532,12.3315559714605,7.60048919701992,46.8500457910038,0.0217753154717995,-1.25201569025775,4.87316001758118,-40,1000,297,1.21848739495798,1010.97478991597,306.596638655462,4605,1999,5534,1198.04327675213,1674.96992481203,336812.572347693,1626453.10526316,1
1930484,-595,-29,-970,2828,2578,1950,50,1009,257,91.203007518797,1001.85714285714,264.323308270677,0,2069.95228792066,288.508343852438,369.340073950233,1030.95899220533,338.837918979482,129064.511506038,59606.8809523808,45284.8113465482,359.255496138943,244.145204647523,212.802282286982,51.7007101428682,22.4034629582688,39.8996148555799,6.65395189546233,1.52636141085082,2.09490060500591,60,1009,257,55.8319327731092,1003.68907563025,265.72268907563,3423,2607,2920,1087.99759334857,1416.04511278195,146322.991297361,1314099.66917293,1
1932562,40,980,198,111,1029,316,70,1000,277,71.7564102564103,1003.01282051282,273.076923076923,67.7359154321414,1002.86979173617,271.012027682839,73.7239306380089,1003.08431401634,274.046739416136,289.95288045288,145.285547785548,537.500499500499,17.0280028321844,12.0534454736207,23.1840570112416,2.33490937294648,2.59981657767334,3.1640814422999,0.261382218864706,-0.00239798399338535,-0.519894702725665,60,1000,277,71.3285714285714,1002.98571428571,273.814285714286,71,49,118,1042.40397066546,1347.84615384615,587.988819036345,1086714.97435897,1
1933781,30,980,247,111,1029,316,70,1000,287,71.9323308270677,1002.8045112782,283.93984962406,68.5572916847413,1002.68982610998,283.08735983826,73.4256823398167,1002.86190849927,284.364163430642,218.715083162452,115.991797676008,242.966051492367,14.7890190060887,10.7699488242056,15.5873683311959,3.15139996438321,2.67644227034802,2.56591529147931,-0.0270926848308035,0.109512350342993,0.0181222274855319,70,1000,277,71.7647058823529,1002.7731092437,283.974789915966,81,49,69,1044.93614349536,1358.67669172932,270.463717516958,1091986.31578947,3
1935859,70,70,70,990,990,990,306,306,306,455.333333333333,455.333333333333,455.333333333333,161.604938271605,161.604938271605,161.604938271605,599.620991404848,599.620991404848,599.620991404848,228325.333333333,228325.333333333,228325.333333333,477.834001859781,477.834001859781,477.834001859781,1.5,1.5,1.5,0.518062534535557,0.518062534535557,0.518062534535557,70,70,70,455.333333333333,455.333333333333,455.333333333333,920,920,920,346.19134079934,455.333333333333,228325.333333333,359545.333333333,3
1935875,20,960,257,131,1019,356,80,1000,306,84.0601503759399,994.706766917293,306.857142857143,78.2207979447961,994.552966867936,305.990102756946,86.3268835709228,994.783325484326,307.28400323905,389.147869674185,153.466393255867,264.138528138528,19.7268312121888,12.3881553613065,16.2523391589804,3.15943644745595,3.2410809486761,3.67888495015661,-0.0908976716177335,-0.328208997093434,-0.137400474421179,80,1000,316,84.1428571428571,994.899159663866,306.899159663866,111,59,99,1044.66734338704,1385.62406015038,426.784153982419,1091469.65413534,2
1937953,-2585,362,-594,4272,2607,633,80,1019,267,140.96992481203,1032.5037593985,229.947368421053,0,953.965809313457,0,573.305774677175,1071.42439447807,275.710169823967,311146.43848257,82506.5700615175,23315.6108452951,557.805018337564,287.239569108292,152.694501686521,30.3979356701833,10.2937573291634,11.0267169990093,2.83902477790796,1.46643725660806,-2.15989669582041,80,1019,257,105.873949579832,1017.19327731092,244.042016806723,6857,2245,1227,1148.58315258769,1543.43609022556,337078.382076721,1552645.84210526,2
1940031,-2646,-235,-396,3747,2000,623,121,1024,237,172.625,1012.45833333333,210.125,0,447.380120645206,159.705776503513,913.681176158657,1097.13530387095,281.512877147743,822141.856382979,182434.721631206,35843.7287234043,906.720384894361,427.123777880845,189.324400760716,12.1888524784475,4.69376322615111,6.00195944458205,1.86840532976707,-0.713716620267742,-1.52053626196288,121,1019,207,99.9318181818182,1020.06818181818,220.909090909091,6393,2235,1019,1279.99864606912,1713.41666666667,923815.077714585,2117768.66666667,2
1940781,-2272,205,-267,4040,1950,495,141,1009,237,153.518796992481,1005.78195488722,228.203007518797,135.487525137694,931.090039999757,221.145143591233,472.396800203076,1023.69623299278,244.845493708734,201102.766689452,36632.0657325131,7932.34483937114,448.44483126629,191.39505148387,89.0637122478686,52.7041844258768,12.7234558416199,11.9823820262621,4.38983165931918,-0.531163258517312,-1.69755922641236,131,1000,247,136.957983193277,1013.04201680672,232.193277310924,6312,1745,762,1091.41611280066,1451.83458646617,214908.247126609,1331062.03007519,1
