TIME,ACCX1,ACCY1,ACCZ1,ACCX2,ACCY2,ACCZ2,ACCX3,ACCY3,ACCZ3,FR
1532875,-111,1009,336,263,925,101,-67,780,126,1
1532890,-131,1049,287,272,925,111,-67,780,145,1
1532906,-121,1068,287,254,953,90,-58,838,97,1
1532921,-171,1078,267,236,1000,10,-58,866,135,1
1532937,-212,1107,277,345,1000,30,-77,914,135,1
1532953,-171,1264,277,572,1175,121,-58,971,-194,1
1532968,30,1705,267,981,1620,-90,-48,1000,-310,1
1532984,131,2098,336,1163,1509,-222,184,1780,-563,1
1533000,141,2009,198,1172,1361,-313,97,1361,-203,1
1533015,353,2019,158,900,1361,-323,-194,971,-97,1
1533031,404,2088,247,509,1324,-20,-456,876,0,1
1533046,626,1872,455,-18,1157,353,-320,933,-155,1
1533062,414,1343,722,-400,925,383,-67,971,-213,1
1533078,-181,725,1039,-818,1018,565,271,1085,-330,1
1533093,-616,666,742,-827,1194,575,368,1057,-174,1
1533109,505,500,257,-454,1148,292,310,1161,-67,1
1533125,717,49,287,-590,833,202,106,1180,-29,1
1533140,878,88,336,-663,657,171,0,1095,-67,1
1533156,929,147,306,-636,611,111,0,1057,-87,1
1533171,707,284,198,-500,518,20,9,1019,-58,1
1533187,505,421,227,-463,805,101,48,1000,-77,1
1533203,282,500,277,-554,657,212,77,990,-29,1
1533218,202,627,376,-509,490,90,77,1000,-48,1
1533234,70,803,386,-509,490,90,9,971,-38,1
1533250,-60,901,366,-590,675,70,0,942,0,1
1533265,-282,1107,356,-590,675,70,-38,942,-48,1
1533281,-484,1313,277,-627,601,80,-38,980,-145,1
1533296,-606,1284,138,-454,1037,-222,-19,990,-87,1
1533312,-1808,1647,643,-227,1055,-40,29,914,-29,1
1533328,-1222,1598,326,18,1018,60,0,790,67,1
1533343,-1494,1607,-39,18,1018,60,-38,752,9,1
1533359,-1626,1392,-227,245,824,161,-67,704,-19,1
1533375,-1505,1352,-534,654,796,-50,-29,619,77,1
1533390,-3262,2568,-1514,1609,1546,-404,29,1085,-572,1
1533406,-777,3823,-1366,3245,2722,-1474,-427,1990,-407,1
1533421,2101,-88,207,-154,500,-969,-737,1590,-174,1
1533437,-80,656,257,-1045,1037,-60,48,828,87,1
1533453,-949,1343,524,-645,425,494,262,800,-436,1
1533468,-525,794,643,-890,1194,535,271,828,-271,1
1533484,-60,970,356,-363,1194,434,-87,1219,-300,1
1533500,242,1254,207,481,1194,252,-475,1133,0,1
1533515,292,931,336,381,787,171,-650,1085,-155,1
1533531,-141,1078,247,154,1120,141,-407,980,-97,1
1533546,-151,1049,277,-81,1009,121,-135,1057,-174,1
1533562,-80,990,346,-154,981,202,0,1104,-126,1
1533578,-212,1000,356,-190,1074,242,29,1152,-116,1
1533593,-70,1029,306,-90,1037,202,29,1152,-116,1
1533609,-20,1019,257,154,990,101,-87,1038,-38,1
1533625,-70,1009,267,190,1000,80,-87,1038,-38,1
1533640,-60,1019,287,190,953,60,-106,990,-38,1
1533656,-50,1000,267,254,907,80,-58,895,-19,1
1533671,-20,1000,326,318,888,80,-29,866,-29,1
1533687,-30,1000,326,390,870,90,-58,857,19,1
1533703,0,1039,306,490,888,70,-87,819,67,1
1533718,0,1098,297,600,888,20,-145,800,19,1
1533734,0,1176,297,609,935,30,-165,723,-9,1
1533750,-30,1343,386,472,1101,40,-126,723,-97,1
1533765,-60,1333,396,381,1185,-80,97,971,-252,1
1533781,50,1656,237,336,1351,-20,281,1038,-310,1
1533796,111,1754,267,554,1527,-171,165,1152,-242,1
1533812,252,1578,485,590,1333,-202,-97,1238,-116,1
1533828,212,1441,524,290,1222,-10,-291,1114,-9,1
1533843,60,1088,534,-118,1083,313,-97,961,-135,1
1533859,-111,715,613,-472,888,373,106,1095,-233,1
1533875,-111,715,613,-700,759,434,271,1161,-242,1
1533890,121,215,613,-772,750,454,233,1142,-106,1
1533906,525,107,326,-590,796,313,145,1104,0,1
1533921,535,127,227,-545,648,191,87,1152,-29,1
1533937,535,127,227,-590,583,151,29,1095,0,1
1533953,444,254,287,-554,638,131,67,1047,-58,1
1533968,454,401,287,-518,666,161,67,1038,-77,1
1533984,363,460,306,-554,629,202,77,1028,-97,1
1534000,202,598,306,-518,574,212,97,1019,-77,1
1534015,60,735,158,-536,620,222,97,1095,-184,1
1534031,-90,872,247,-281,935,202,126,1000,-106,1
1534046,-1101,1196,485,-345,1101,282,126,895,-58,1
1534062,-1414,1411,237,-36,1203,292,-38,780,9,1
1534078,-2070,1490,19,1109,1555,151,-48,733,-271,1
1534093,-2353,2284,-1009,3845,2685,-949,77,666,-291,1
1534109,-464,4205,-2227,981,287,-898,-475,1495,-388,1
1534125,2737,-147,1415,981,287,-898,-766,1447,-116,1
1534140,797,352,603,-81,462,-181,-97,752,145,1
1534156,-1727,1696,-207,-463,833,151,213,723,-233,1
1534171,-484,725,445,-700,953,181,436,838,-223,1
1534187,151,764,762,-236,953,383,262,1114,-330,1
1534203,121,1078,168,427,1194,171,-97,961,-106,1
1534218,121,1078,168,427,972,0,-388,1028,-87,1
1534234,30,1000,297,145,1027,30,-543,1114,-97,1
1534250,-181,1078,257,72,1037,60,-436,1123,-97,1
1534265,-181,1078,257,63,925,-30,-262,1057,-135,1
1534281,-151,1000,287,-54,1000,-20,-165,923,-58,1
1534296,-111,1000,267,0,1018,0,-174,876,-9,1
1534312,-80,1078,227,263,972,60,-233,923,9,1
1534328,20,1068,326,490,953,121,-213,914,-87,1
1534343,90,1098,356,563,935,212,-97,942,-145,1
1534359,161,1215,485,390,1046,141,106,1047,-203,1
1534375,-80,1039,415,81,1046,171,213,1142,-145,1
1534390,-70,1068,455,-163,1092,141,310,1066,-116,1
1534406,-20,676,782,-172,861,151,48,847,29,1
1534421,141,568,920,-400,740,343,-29,895,-48,1
1534437,-202,607,772,-527,768,383,48,1057,-135,1
1534453,-191,794,306,-581,824,424,77,1066,-87,1
1534468,-181,1303,-445,-245,935,373,116,1057,-213,1
1534484,-50,1588,-960,300,1203,131,-9,1123,-233,1
1534500,-10,1450,-643,881,1305,-222,-116,1171,-155,1
1534515,-10,1450,-643,936,1231,-505,-223,1076,38,1
1534531,212,872,405,136,740,-161,-116,1085,-242,1
1534546,-131,852,544,-172,870,181,58,895,-126,1
1534562,-444,1058,247,-263,1018,282,106,1047,-213,1
1534578,-50,921,356,-245,1064,262,155,1066,-116,1
1534593,-151,1068,455,27,1083,212,87,1238,-262,1
1539750,-232,460,227,136,981,141,-67,1076,-184,2
1539765,-2949,1313,881,0,972,111,-58,961,-145,2
1539781,1727,1176,693,-45,1009,90,-19,942,-184,2
1539796,-212,813,267,127,1009,30,-77,923,-126,2
1539812,-181,852,425,118,981,-10,-145,904,-145,2
1539828,-90,980,445,36,981,-10,-252,942,-29,2
1539843,-90,1029,217,54,1009,80,-310,1057,-38,2
1539859,-80,921,198,154,981,131,-262,1076,-116,2
1539875,-232,980,207,172,981,121,-213,1095,-97,2
1539890,-161,960,227,254,962,121,-213,1028,9,2
1539906,111,1127,168,227,925,101,-174,971,-48,2
1539921,-161,1078,207,218,962,30,-145,933,-29,2
1539937,-70,1019,277,309,925,-60,-106,914,-29,2
1539953,-131,1000,277,409,898,-90,-174,866,-19,2
1539968,-131,1039,227,636,861,-101,-223,771,-77,2
1539984,-20,1039,227,863,842,-20,-300,666,-194,2
1540000,-131,1049,207,854,925,20,-388,600,-291,2
1540015,-111,1049,267,427,1222,40,-106,971,-407,2
1540031,-111,1058,277,-27,1518,-40,475,1323,-446,2
1540046,-10,1019,277,-400,1314,10,165,1371,-359,2
1540062,-40,990,267,-1063,796,111,-165,1142,300,2
1540078,-30,1029,237,-1572,574,474,-320,1076,368,2
1540093,-40,1029,207,-1381,509,555,-48,1142,-87,2
1540109,-30,1049,207,-1127,564,484,349,1133,-223,2
1540125,151,1127,396,-1181,842,454,427,1142,-271,2
1540140,131,1343,336,-1072,925,535,252,1123,-388,2
1540156,131,1470,356,290,1638,-121,184,1133,-456,2
1540171,-70,1245,79,3636,3120,-757,-466,2076,-621,2
1540187,-323,549,287,1172,101,-373,-844,1104,572,2
1540203,-888,254,326,-972,592,0,-106,609,-19,2
1540218,-575,-49,504,-1072,1222,424,-106,609,-19,2
1540234,-646,68,544,254,490,242,456,590,-213,2
1540250,-555,627,198,490,1064,131,456,590,-213,2
1540265,777,4049,267,463,925,101,-155,1076,0,2
1540281,1060,627,326,390,907,-20,-155,1076,0,2
1540296,-1010,794,-99,218,944,-40,-407,1066,-29,2
1540312,121,892,554,154,898,90,-184,933,-29,2
1540328,-90,1078,227,36,972,161,-58,942,-126,2
1540343,-70,1039,287,127,1000,161,-58,942,-126,2
1540359,40,1029,168,190,990,30,0,1028,-77,2
1540375,-121,1019,178,200,953,-10,-77,1009,0,2
1540390,-20,960,267,300,935,-60,-77,1009,0,2
1540406,-141,1039,267,390,879,-80,-165,914,38,2
1540421,-70,1029,188,527,861,-101,-165,914,38,2
1540437,-70,1049,158,618,842,-131,-203,790,38,2
1540453,-30,1009,158,618,842,-131,-291,685,-48,2
1540468,-10,1019,188,881,879,-20,-436,638,-126,2
1540484,0,1009,188,881,879,-20,-436,638,-126,2
1540500,161,1186,178,545,1101,60,0,1066,-300,2
1540515,171,1431,257,81,1203,40,466,1133,-330,2
1540531,-90,1382,356,-90,1453,131,-174,1180,-58,2
1540546,-202,1441,297,300,1351,60,-436,1361,77,2
1540562,60,1647,128,209,1148,151,-436,1361,77,2
1540578,30,1549,178,209,1148,151,174,1209,-281,2
1540593,20,1284,356,-72,1074,121,174,1209,-281,2
1540609,-90,1049,495,-336,981,323,262,1095,-194,2
1540625,-151,764,613,-445,990,232,233,1123,-87,2
1540640,-353,735,574,-463,962,252,126,1152,0,2
1540656,-171,735,287,-463,962,252,48,1095,29,2
1540671,262,490,237,-363,861,151,29,1076,-38,2
1540687,424,539,336,-263,805,111,19,1019,-38,2
1540703,343,549,297,-209,768,70,0,971,-29,2
1540718,242,666,306,-172,777,90,0,952,-9,2
1540734,80,745,336,-145,787,202,9,952,-9,2
1540750,80,803,326,-72,777,151,0,990,-19,2
1540765,-10,872,356,-100,879,121,9,971,-29,2
1540781,-131,911,376,-109,888,141,9,942,-19,2
1540796,-252,980,356,-118,861,141,9,952,-9,2
1540812,-262,1000,356,-154,898,111,19,961,-19,2
1540828,-262,1029,356,-90,879,80,19,952,0,1
1540843,-252,1019,366,-27,870,161,19,971,-9,1
1540859,-252,1019,366,-9,879,-10,-9,961,29,1
1540875,-232,1068,366,-45,888,40,9,961,9,1
1540890,-202,1039,376,18,879,90,19,990,38,1
1540906,-252,1058,405,9,916,121,38,1038,29,1
1540921,-454,1098,316,145,972,151,58,1038,87,1
1540937,-525,1049,217,145,1064,111,58,1142,-67,1
1540953,-565,970,138,36,1046,0,58,1095,48,1
1540968,-626,911,-89,-127,935,-40,38,1142,9,1
1540984,-555,1274,-1009,-209,842,-141,-29,990,184,1
1541000,-2959,2637,-980,-363,759,20,-9,800,203,1
1541015,1343,1921,386,-254,805,101,58,752,38,1
1541031,1000,215,138,1218,1453,-404,223,885,-281,1
1541046,-959,1078,138,2518,2175,-1101,58,1609,-368,1
1541062,-181,1000,485,-127,657,-373,-427,1666,-77,1
1541078,-171,950,356,-709,1083,-90,-320,990,9,1
1541093,-171,1107,306,-536,879,191,48,847,-310,1
1541109,50,1127,188,-327,1166,474,252,1000,-310,1
1541125,222,990,247,-81,1101,272,126,1161,-262,1
1541140,101,1019,257,-90,981,232,-126,1133,-48,1
1541156,80,1009,277,154,1129,171,-417,1152,-184,1
1541171,111,1009,257,227,972,90,-485,933,-116,1
1541187,10,1029,277,154,990,80,-330,952,-233,1
1541203,-50,1000,306,118,981,161,-145,971,-155,1
1541218,131,1009,207,145,972,171,-9,1019,-97,1
1541234,191,970,188,209,972,141,0,1038,-67,1
1541250,232,1000,188,254,944,121,-67,990,-38,1
1541265,191,1019,217,281,944,60,-77,895,-48,1
1541281,202,1127,257,454,879,-30,-106,828,0,1
1541296,333,1372,326,609,842,-111,-77,819,-58,1
1541312,181,1392,356,836,768,-151,-165,695,38,1
1541328,40,1480,376,972,750,-181,-262,704,19,1
1541343,40,1352,158,1118,731,-181,-339,666,-87,1
1541359,-141,1068,306,1036,787,10,-388,514,-135,1
1541375,-101,1078,445,518,1018,60,-48,685,-281,1
1541390,-90,872,603,-9,1203,252,213,895,-310,1
1541406,-181,686,613,-200,1453,222,359,1352,-242,1
1541421,-181,686,613,-100,1324,303,19,1380,-9,1
1541437,282,500,346,-181,1064,151,-281,1152,38,1
1541453,636,313,267,-363,1083,90,-77,1266,-194,1
1541468,767,303,207,-536,1000,141,48,1247,-165,1
1541484,606,372,168,-690,925,171,165,1247,-262,1
1541500,525,450,148,-700,787,232,126,1257,-165,1
1541515,-50,637,237,-563,685,212,77,1257,-135,1
1541531,-414,892,297,-590,675,181,38,1142,-77,1
1541546,-1363,1088,277,-727,722,191,58,1028,-19,1
1541562,-4868,3343,287,-645,685,252,29,971,-116,1
1541578,2414,1607,-584,-572,685,474,48,847,-38,1
1541593,1464,-205,455,-527,824,272,19,828,-174,1
1541609,-191,1009,534,1345,1666,-333,97,790,-378,1
1541625,-323,1382,-118,1345,1833,-303,-213,1219,-349,1
1541640,-343,1019,495,445,694,-1030,-359,1495,-126,1
1541656,-343,1019,495,-245,1000,20,-262,1047,67,1
1541671,-181,941,455,-18,518,141,-126,847,-378,1
1541687,-50,1098,89,-372,1120,212,223,657,-145,1
1541703,161,1039,178,-36,898,171,242,1019,-310,1
1541718,-171,1068,257,218,1101,80,48,1047,-145,1
1541734,90,1039,237,281,1037,-20,-145,1047,-77,1
1541750,-50,1029,306,236,1000,30,-291,1047,-19,1
1541765,-171,1039,356,145,1000,121,-320,1057,-126,1
1541781,-40,1049,277,90,962,212,-320,1057,-126,1
1541796,-40,1049,277,36,1009,232,-194,1019,-106,1
1541812,50,1019,217,127,1000,171,-126,980,-77,1
1551843,80,2049,217,1109,1620,-60,-194,1152,-223,1
1551859,141,2245,257,1227,1537,-222,165,1809,-572,1
1551875,292,2078,188,1090,1379,-303,9,1295,-29,1
1551890,393,2068,128,709,1370,-212,-184,885,-67,1
1551906,545,2009,297,209,1333,40,-330,923,-29,1
1551921,575,1647,564,-281,1055,454,-174,1028,-135,1
1551937,191,1009,900,-663,1037,363,67,1133,-252,1
1551953,-666,686,980,-918,1148,494,300,1180,-281,1
1551968,-202,735,366,-918,1148,494,291,1123,-155,1
1551984,505,343,158,-581,1203,454,223,1209,-106,1
1552000,757,39,227,-436,1194,212,67,1200,-77,1
1552015,949,88,356,-672,796,181,9,1114,-116,1
1552031,959,254,227,-663,675,151,29,1038,-87,1
1552046,959,254,227,-454,555,10,0,990,-87,1
1552062,636,431,138,-436,759,0,0,990,-87,1
1552078,141,647,207,-436,824,202,19,942,-77,1
1552093,40,754,237,-463,555,80,38,942,-48,1
1552109,10,862,237,-500,611,20,38,961,-48,1
1552125,10,862,237,-454,583,30,29,923,-38,1
1552140,-101,941,237,-518,611,30,19,904,0,1
1552156,-191,1137,178,-581,703,0,0,933,58,1
1552171,-212,1245,188,-727,722,-50,-9,942,67,1
1552187,-252,1343,227,-663,518,-50,19,942,-9,1
1552203,-454,1382,217,-627,620,-191,9,923,-48,1
1552218,-676,1637,267,-181,953,-131,58,866,-38,1
1552234,-1060,1696,178,245,1111,90,97,780,155,1
1552250,-1151,1872,198,590,1129,212,97,838,77,1
1552265,-1797,1362,-49,1490,888,-181,58,980,-67,1
1552281,-1797,1362,-49,1254,1064,-373,-9,1019,0,1
1552296,-1747,1205,-69,427,953,-232,-77,914,155,1
1552312,-1555,1303,-128,472,962,-242,-145,876,19,1
1552328,-1646,1764,-732,2081,2268,-828,-67,990,-203,1
1552343,757,2686,-316,800,1074,-434,-203,2000,-300,1
1552359,616,1147,89,-790,527,-222,-660,1628,-116,1
1552375,-272,617,108,-1109,925,242,0,495,524,1
1552390,-121,823,415,-909,851,535,300,1047,-563,1
1552406,-333,1245,643,-672,1314,515,417,1152,-233,1
1552421,-131,931,297,72,1212,161,233,1409,-368,1
1552437,-10,1098,207,200,990,191,-67,1219,-165,1
1552453,111,1078,267,318,972,30,-330,1085,-174,1
1552468,191,960,217,181,907,-10,-359,857,-87,1
1552484,50,1019,207,263,907,50,-339,761,-97,1
1552500,0,1019,247,200,879,101,-252,742,-116,1
1552515,60,1019,267,63,981,131,-145,800,-145,1
1552531,-20,1009,316,36,953,151,-48,952,-194,1
1552546,-50,1000,287,72,1027,151,-38,1076,-126,1
1552562,-40,1039,257,63,981,171,-48,1057,-58,1
1552578,-10,1009,297,63,1000,141,-67,1038,-67,1
1552593,-30,990,306,63,1000,181,-77,1057,-58,1
1552609,-101,1039,257,54,1000,141,-77,1038,-87,1
1552625,-90,1019,287,27,990,161,-48,1019,-87,1
1552640,-111,1029,287,27,981,171,-29,1038,-58,1
1552656,-70,1009,287,109,990,171,-48,1038,-48,1
1552671,-111,1019,287,109,990,171,-77,1038,-58,1
1552687,-70,1000,306,100,972,151,-77,1019,-58,1
1552703,-101,1009,267,100,972,151,-67,1038,-58,1
1552718,-121,990,297,72,981,161,-48,990,-38,1
1552734,-131,1000,297,72,972,141,-58,933,-29,1
1552750,-90,1019,287,118,972,121,-106,895,19,1
1552765,-131,980,297,236,916,121,-106,847,29,1
1552781,-90,1019,297,236,916,121,-106,876,67,1
1552796,-70,1039,267,236,935,101,-67,885,29,1
1552812,-141,1029,277,263,953,70,-87,904,38,1
1552828,-161,1088,257,227,953,70,-19,895,-77,1
1552843,-121,1196,316,309,1018,90,0,990,-213,1
1552859,-70,1274,386,381,1083,70,38,1123,-223,1
1552875,-111,1372,396,345,1212,-30,97,1228,-213,1
1552890,-70,1617,148,481,1333,-131,-135,1171,-106,1
1552906,30,1735,79,763,1333,-202,-339,1057,-58,1
1552921,141,1784,39,845,1287,-232,-359,971,-126,1
1552937,171,1803,168,745,1351,-171,-203,990,-174,1
1552953,252,1637,326,445,1268,-101,58,1028,-281,1
1552968,222,1303,485,27,1129,121,252,1038,-291,1
1552984,-80,872,732,-327,981,141,252,1019,-174,1
1553000,-303,490,950,-718,879,313,184,1009,-19,1
1553015,-303,539,594,-845,879,383,116,1095,-38,1
1553031,424,352,366,-681,972,343,38,1123,-87,1
1553046,555,98,297,-554,898,202,-9,1133,-106,1
1553062,575,235,257,-554,685,171,-9,1076,-106,1
1553078,656,313,207,-527,601,121,19,1057,-135,1
1553093,474,392,198,-518,629,90,-9,1028,-77,1
1553109,363,490,227,-472,638,80,9,1019,-19,1
1553125,333,588,247,-472,638,60,9,1009,-38,1
1553140,222,686,386,-418,620,121,9,1009,-38,1
1553156,202,833,287,-490,685,171,58,1057,-106,1
1553171,-10,1019,326,-500,740,161,58,1057,-135,1
1553187,-1737,1049,841,-490,759,80,97,1000,-116,1
1553203,-696,1490,287,-590,851,30,-19,800,9,1
1553218,-696,1490,287,-554,972,121,29,628,-29,1
1553234,-1555,1137,49,-618,1120,212,29,628,-29,1
1553250,-1868,1441,89,1172,1324,-111,97,628,-135,1
1553265,-2343,2098,-386,3818,2648,-1393,58,990,-640,1
1553281,-4979,4754,-3554,618,370,-1545,-407,1066,310,1
1553296,2434,-549,801,-600,1055,50,-543,1714,-427,1
1553312,1545,460,851,-45,537,161,19,1180,-29,1
1553328,-1636,1617,-118,-772,1046,363,213,809,-281,1
1553343,-565,705,594,-409,1175,424,252,838,-300,1
1553359,-131,882,613,581,1250,131,58,1057,-262,1
1553375,363,1245,178,581,796,70,-291,1095,-67,1
1553390,191,1029,207,136,1101,121,-427,1123,9,1
1553406,-80,1000,297,-9,1018,131,-436,1123,9,1
1553421,-70,1049,277,63,888,60,-252,1047,-97,1
1553437,-40,1029,277,81,1009,20,-184,952,-48,1
1553453,-151,990,287,154,1027,-20,-87,952,-106,1
1553468,-70,1068,287,300,981,-30,19,961,-106,1
1553484,-20,1078,257,427,1000,-10,29,952,-97,1
1553500,30,1098,306,472,972,40,-48,952,-87,1
1553515,60,1147,405,327,1009,181,-145,914,-106,1
1553531,60,1147,405,109,1120,191,-58,1047,-213,1
1553546,10,852,910,-163,1092,60,242,1152,-252,1
1553562,80,696,990,-427,907,151,252,980,-174,1
1553578,-30,686,831,-418,814,191,29,838,-87,1
1553593,-30,686,831,-381,740,282,-97,895,-77,1
1553609,-90,598,524,-400,759,272,-106,1028,-87,1
1553625,-90,598,524,-381,768,272,29,1038,-19,1
1553640,-111,647,376,-381,768,272,126,1038,-97,1
1553656,-90,843,-118,-272,842,252,106,1009,-38,1
1553671,-90,843,-118,-245,842,262,19,1009,-48,1
1553687,-60,911,-366,-109,944,262,-9,1009,-29,1
1553703,-212,2225,-821,727,1333,171,-145,1180,-359,1
1553718,878,901,1009,2036,1898,-414,-203,1219,0,1
1553734,878,901,1009,727,777,-242,-135,1285,-233,1
1553750,202,666,811,-200,759,222,29,933,-38,1
1553765,-828,1166,138,-490,1000,202,262,876,-97,1
1553781,-181,872,227,-581,1166,121,291,1142,-262,1
1553796,-151,1039,376,-327,1064,232,194,1180,-155,1
1553812,-10,1088,267,327,1046,10,48,1076,-155,1
1553828,-111,1039,198,472,953,-90,-97,933,-67,1
1553843,-20,1009,217,218,953,-90,-203,942,-135,1
1553859,-20,1029,237,127,990,-60,-291,895,-155,1
1553875,-121,1049,267,90,962,30,-417,914,-97,1
1553890,-111,1000,297,72,907,0,-339,980,-174,1
1553906,-141,1029,247,200,944,-40,-300,923,-87,1
1561187,90,1049,316,318,1009,121,-456,866,-77,1
1561203,121,1029,227,281,962,141,-427,838,-87,1
1561218,90,1058,227,145,944,161,-271,866,-97,1
1561234,80,1000,287,145,944,161,-116,904,-116,1
1561250,70,1000,297,54,981,191,9,1133,-155,1
1561265,-10,1049,277,18,1046,171,9,1133,-155,1
1561281,-10,1049,277,9,1027,161,-19,1085,-58,1
1561296,-70,1019,297,18,990,171,-19,1085,-58,1
1561312,-111,1058,287,18,1009,171,-58,1028,-48,1
1561328,-121,1009,287,45,990,141,-58,1000,-87,1
1561343,-10,1039,287,81,972,121,-58,1009,-67,1
1561359,-50,1009,247,127,981,141,-67,1019,-87,1
1561375,-30,1009,257,154,972,141,-58,1019,-67,1
1561390,-10,1019,267,118,972,131,-38,1009,-67,1
1561406,-60,1019,257,127,953,151,-38,1000,-58,1
1561421,-70,1000,267,163,972,131,-19,952,-38,1
1561437,-40,1009,257,236,925,151,-29,914,-9,1
1561453,10,1019,277,318,944,111,-38,895,9,1
1561468,-40,1009,257,363,898,50,-29,838,77,1
1561484,-60,1000,257,390,898,30,-58,838,77,1
1561500,-20,1000,267,536,888,-50,-48,914,58,1
1561515,-70,1088,217,690,870,-40,-77,809,0,1
1561531,10,1107,247,681,925,90,-77,723,-184,1
1561546,20,1245,366,536,1148,60,-9,971,-310,1
1561562,80,1450,425,454,1351,-151,320,1333,-330,1
1561578,0,1509,455,636,1546,-343,320,1333,-330,1
1561593,20,1901,-9,636,1546,-343,-339,1047,-19,1
1561609,191,1931,-29,700,1481,-333,-339,1047,-19,1
1561625,222,1941,79,609,1333,-151,-466,1057,58,1
1561640,222,1705,287,236,1287,90,-213,1066,-116,1
1561656,252,1323,475,-272,1175,141,126,1171,-300,1
1561671,10,774,782,-618,981,343,349,1142,-281,1
1561687,-363,421,990,-936,916,393,349,1114,-87,1
1561703,474,421,475,-709,1055,404,262,1200,-48,1
1561718,848,107,306,-445,888,181,87,1247,-19,1
1561734,555,176,297,-545,805,131,-19,1209,-38,1
1561750,606,343,277,-536,722,151,9,1085,-77,1
1561765,575,470,227,-454,703,70,38,1019,-97,1
1561781,393,568,207,-390,666,202,48,1019,-48,1
1561796,141,656,247,-363,592,151,48,990,29,1
1561812,60,784,306,-381,574,171,29,971,9,1
1561828,-60,911,396,-390,740,141,29,933,29,1
1561843,-60,911,396,-409,611,101,19,933,-19,1
1561859,-292,931,386,-363,675,-20,29,990,-97,1
1561875,-474,1029,267,-481,722,-70,67,990,-38,1
1561890,-535,1049,158,-409,861,-50,106,980,-29,1
1561906,-666,1127,108,-281,879,90,165,895,67,1
