TIME,ACCX1,ACCY1,ACCZ1,ACCX2,ACCY2,ACCZ2,ACCX3,ACCY3,ACCZ3,FR
1960890,242,1049,247,-300,981,282,-155,1076,-184,1
1960906,242,1039,277,-318,944,272,-116,1009,-116,1
1960921,242,1009,247,-381,907,212,-87,952,-155,1
1960937,161,1009,217,-445,833,111,-29,866,-145,1
1960953,30,1068,257,-581,842,50,-19,838,-97,1
1960968,191,1049,178,-472,879,80,-77,819,-155,1
1960984,181,1009,118,-263,888,191,-165,847,-165,1
1961000,272,980,79,-109,972,151,-213,866,-106,1
1961015,262,1019,118,-27,962,222,-398,1104,-242,1
1961031,242,1147,158,-100,1120,202,-621,1304,-233,1
1961046,222,1215,158,-181,1166,80,-514,1104,-155,1
1961062,151,1313,138,-290,1166,-111,-281,1019,-184,1
1961078,70,1450,138,-518,1129,-373,-48,1047,-135,1
1961093,-70,1578,316,-1000,1083,-464,135,1066,-203,1
1968531,-272,215,287,509,833,262,-252,1019,-67,1
1968546,-171,323,316,545,787,404,-213,980,9,1
1968562,-30,450,277,545,787,404,-252,980,9,1
1968578,171,735,257,554,777,323,-271,990,-9,1
1968593,4696,715,564,209,824,-363,-291,904,-9,1
1968609,4787,1578,-574,-718,1129,-585,-310,942,-58,1
1968625,-2494,186,-504,409,972,353,-262,1000,-165,1
1968640,-232,980,-316,700,1361,-303,-145,971,-271,1
1968656,-737,1931,-940,700,1361,-303,-126,914,-203,1
1968671,292,1313,-356,-1127,1240,-292,-165,923,-262,1
1968687,-40,843,514,-272,1064,-595,-233,942,-233,1
1968703,474,1088,594,54,1027,30,-233,942,-233,1
1968718,181,1000,514,-272,925,393,-281,942,-145,1
1968734,141,1000,326,-472,972,454,-281,914,-242,1
1968750,202,1000,138,-372,842,353,-281,914,-242,1
1968765,141,941,237,-227,925,151,-165,866,-291,1
1968781,191,1137,128,-272,1000,0,38,933,-116,1
1968796,101,1176,138,-200,1083,-60,38,933,-116,1
1968812,111,1196,138,-200,1083,-60,116,1304,-97,1
1968828,161,1186,227,-254,1101,-10,165,1266,-155,1
1968843,161,1176,237,-281,1101,40,87,1209,-155,1
1968859,161,1176,237,-318,1064,141,19,1200,-223,1
1968875,191,960,237,-218,916,252,-77,1085,-145,1
1968890,303,941,198,-190,870,242,0,1000,-106,1
1968906,303,941,198,-190,870,242,-19,914,-67,1
1968921,131,1029,198,-245,842,222,-9,857,-106,1
1968937,90,1078,198,-418,953,171,-116,876,-194,1
1968953,90,1078,198,-272,953,90,-194,914,-242,1
1968968,131,1078,138,-272,953,90,-281,847,-165,1
1968984,242,1088,39,-145,1037,30,-378,952,-242,1
1969000,242,1088,39,0,1101,-30,-524,1104,-262,1
1969015,212,1058,39,-18,1074,-20,-446,942,-184,1
1969031,242,1039,39,-63,1009,-40,-446,942,-184,1
1969046,222,1019,168,-63,1009,-40,-87,914,-126,1
1969062,222,1019,168,-136,944,181,48,933,-126,1
1969078,393,813,148,-136,944,181,48,933,-126,1
1969093,393,813,148,27,870,262,48,952,-58,1
1969109,494,745,148,200,842,343,-29,971,-48,1
1969125,424,803,148,100,879,343,-184,990,-77,1
1969140,262,1088,118,-9,972,242,-349,1114,-203,1
1969156,262,1088,118,-127,1046,101,-330,1095,-223,1
1969171,181,1176,69,-227,1138,-50,-330,1095,-223,1
1969187,111,1303,128,-290,1157,-131,-349,1057,-271,1
1969203,111,1303,128,-372,1138,-191,-349,1057,-271,1
1969218,30,1313,168,-509,1120,-222,-330,980,-242,1
1969234,-30,1294,148,-572,1074,-242,-300,895,-242,1
1969250,-70,921,19,-572,1000,-191,-271,838,-194,1
1969265,606,686,-108,409,814,303,-233,742,-145,1
1969281,717,382,-138,409,814,303,-233,704,-116,1
1969296,717,421,-19,418,703,383,-281,771,-58,1
1969312,626,647,158,209,879,232,-252,1066,29,1
1969328,383,941,237,-45,1018,90,-194,1161,-48,1
1969343,303,1186,178,-318,1120,20,-116,1219,-155,1
1969359,161,1303,99,-472,1166,10,-106,1133,-252,1
1969375,80,1362,138,-545,1157,-60,-203,1076,-252,1
1969390,50,1343,168,-581,1111,-70,-300,1000,-233,1
1969406,212,1205,128,-509,1018,-40,-349,904,-194,1
1969421,262,872,99,90,787,141,-368,895,-174,1
1969437,393,431,9,472,675,303,-436,866,-106,1
1969453,555,117,-247,890,712,313,-466,866,-106,1
1969468,1181,382,-376,909,824,282,-524,923,-145,1
1969484,444,607,-267,581,1018,262,-485,990,-126,1
1969500,414,1039,-19,-81,1194,30,-349,1066,-145,1
1969515,90,1352,79,-354,1314,-202,-213,1114,-233,1
1969531,141,1539,138,-536,1296,-404,-67,1057,-262,1
1969546,121,1450,178,-645,1148,-535,87,961,-174,1
1969562,70,1362,158,-636,1037,-393,77,990,-116,1
1969578,-10,1235,158,-318,907,0,0,952,-58,1
1969593,353,696,-59,209,824,404,-155,895,-87,1
1969609,1010,-9,-366,863,750,676,-398,942,-106,1
1969625,1070,-9,-306,972,722,828,-805,1066,-174,1
1969640,828,421,-99,663,944,757,-786,980,-165,1
1969656,626,941,198,154,1222,272,-514,904,-155,1
1969671,161,1441,366,-500,1388,-313,-213,876,-194,1
1969687,-111,1686,158,-890,1361,-838,87,895,-291,1
1969703,-282,1725,29,-836,1268,-929,524,1238,-262,1
1969718,-252,1705,336,-1172,1046,-707,747,1285,9,1
1969734,-272,1627,534,-1581,879,-515,504,1076,-58,1
1969750,0,1647,495,-1690,805,-212,135,704,-184,1
1969765,0,1647,495,-1363,907,232,-339,600,-330,1
1969781,-222,1205,405,318,990,676,-563,542,-368,1
1969796,212,-372,9,1709,768,1232,-1019,676,-388,1
1969812,1121,-1450,-445,1981,-64,1373,-1407,904,-77,1
1969828,3131,-284,-1019,1509,203,1050,-1427,809,194,1
1969843,-1010,-470,-227,1763,1092,484,-864,742,-203,1
1969859,363,1068,29,-427,1407,-666,-533,704,97,1
1969875,-20,2019,19,-427,1407,-666,-533,704,97,1
1969890,-20,2019,19,-627,2175,-1525,87,1247,-97,1
1969906,-181,2323,207,-618,1768,-1747,1213,2133,-233,1
1969921,-111,2274,257,-1100,1638,-1030,1427,1561,87,1
1969937,-434,2352,297,-1690,1444,-191,514,942,-368,1
1969953,-181,1990,326,-1409,1222,484,-339,838,-485,1
1969968,-50,882,207,327,1111,1181,-475,676,-242,1
1969984,797,-578,0,1890,370,1454,-815,847,-233,1
1970000,1434,-1617,-465,1890,370,1454,-815,847,-233,1
1970015,2585,-980,-792,2090,-268,1505,-1242,971,48,1
1970031,737,-509,-168,1863,27,1262,-1446,790,0,1
1970046,737,-509,-168,1627,777,535,-834,514,-213,1
1970062,888,745,534,-336,1324,-474,-446,495,106,1
1970078,-121,2725,574,-1490,2444,-1414,-126,1152,485,1
1970093,-1030,2676,485,-1990,1527,-1888,1058,2533,-660,1
1970109,-878,2715,59,-2745,1194,-1474,1757,1266,-378,1
1970125,-1141,2666,188,-2563,1361,-646,844,476,-368,1
1970140,-191,2274,366,-1509,1398,141,-300,419,-485,1
1970156,-303,1039,495,1145,1250,1252,-300,419,-485,1
1970171,737,-1245,-366,1145,1250,1252,-757,304,-349,1
1970187,-757,-2843,-524,3036,324,1555,-1067,714,-194,1
1970203,4070,-931,-1544,2736,-731,1666,-1601,1190,203,1
1970218,3202,-68,-1059,1536,-55,787,-2174,866,-126,1
1970234,2939,186,19,3400,925,1282,-718,161,-174,1
1970250,2939,186,19,-63,1027,-646,-417,38,281,1
1970265,-30,3068,554,-227,3564,-858,-77,847,320,1
1970281,-292,2186,455,-1018,1620,-1000,679,2447,-330,1
1970296,282,2480,69,-1490,1740,-363,1330,2171,58,1
1970312,-343,2205,237,-1754,1361,40,1271,1809,-48,1
1970328,-131,2166,702,-1963,1388,-434,378,1209,-19,1
1970343,-646,2009,1029,-2045,1231,-878,242,1161,-320,1
1970359,-151,2068,623,-1781,1203,-919,252,838,9,1
1970375,-181,1990,237,-1045,1277,-414,194,628,-87,1
1970390,222,1627,108,-272,1148,-232,87,304,48,1
1970406,545,1009,455,-272,1148,-232,-252,152,-174,1
1970421,-121,107,326,945,1046,80,-873,342,-388,1
1970437,-2454,-1401,514,1609,972,777,-1514,1028,-320,1
1970453,-2767,-1607,257,1836,240,919,-1922,1466,-203,1
1970468,-2171,-931,277,1372,203,1121,-1922,1466,-203,1
1970484,-848,254,0,1300,240,1252,-825,895,-184,1
1970500,5080,3098,-287,1336,185,626,-417,752,-300,1
1970515,5161,4166,-2653,-1818,675,-747,-300,514,-77,1
1970531,5161,4166,-2653,-109,1351,1565,-262,514,-19,1
1970546,-5010,-3480,59,3827,1564,-242,-106,761,-38,1
1970562,-40,1382,603,-3372,55,-10,262,1190,-475,1
1970578,-40,1382,603,745,2490,-656,184,1352,-213,1
1970593,-70,1333,1504,218,1527,-434,165,1342,-67,1
1984328,-1424,-1735,316,1872,-351,1969,-1271,980,48,1
1984343,1717,-205,435,1400,157,1545,-747,761,-184,1
1984359,5020,2852,-396,200,546,353,-747,761,-184,1
1984375,-2414,-676,79,-1463,1981,747,-495,742,-281,1
1984390,757,1450,-69,2345,2250,-1161,-213,857,-368,1
1984406,-444,2019,-207,-2127,1731,-2222,330,914,-660,1
1984421,-848,1352,653,-218,1509,-1959,786,609,-310,1
1984437,404,1470,158,-245,1138,-919,1000,1038,-29,1
1984453,181,1362,564,-463,962,90,883,1428,330,1
1984468,131,1303,594,-1118,981,616,563,1323,233,1
1984484,171,1284,534,-1145,925,494,87,1209,-271,1
1984500,-282,1107,346,-809,990,333,-271,1057,-475,1
1984515,929,441,-79,290,1009,686,-650,1000,-543,1
1984531,1202,-49,-306,1327,796,939,-1087,1047,-359,1
1984546,1191,-49,-247,1390,620,959,-1398,1076,-271,1
1984562,737,382,-178,845,638,656,-1106,885,-203,1
1984578,444,1039,-128,427,1074,60,-776,866,-106,1
1984593,10,1392,118,-54,1435,-353,-485,952,-38,1
1984609,-141,1519,336,-590,1416,-606,-87,1066,-223,1
1984625,-171,1460,326,-818,1092,-505,378,1009,-446,1
1984640,-30,1362,277,-936,1009,-262,398,771,-281,1
1984656,-40,1029,326,-727,805,191,281,609,-203,1
1984671,444,607,217,-318,611,474,67,542,-106,1
1984687,616,303,188,300,509,585,-67,609,-126,1
1984703,737,284,148,645,601,585,-174,657,-19,1
1984718,626,549,79,436,796,494,-233,714,-29,1
1984734,383,990,0,145,1037,90,-271,923,-135,1
1984750,0,1333,49,-209,1268,-111,-155,1114,-339,1
1984765,121,1411,138,-290,1407,-232,58,1190,-349,1
1984781,252,1343,158,-90,1250,-50,242,1257,-436,1
1984796,181,1254,237,-100,1175,232,262,1266,-330,1
1984812,212,1186,247,-272,1120,373,9,1314,-242,1
1984828,313,1088,306,-209,1064,343,-213,1380,-271,1
1984843,313,1058,316,-172,1009,282,-213,1314,-174,1
1984859,232,1039,277,-309,935,212,-165,1085,-9,1
1984875,191,1019,198,-436,898,101,-77,942,-67,1
1984890,121,960,138,-581,787,50,97,752,-87,1
1984906,-70,1009,207,-718,722,70,155,638,-116,1
1984921,-121,1176,376,-800,768,141,38,695,-203,1
1984937,-50,1323,405,-918,962,171,-184,819,-339,1
1984953,60,1284,356,-672,1009,151,-417,1076,-310,1
1984968,191,1176,247,-354,1111,101,-572,1257,-291,1
1984984,292,1205,79,27,1212,90,-611,1209,-213,1
1985000,282,941,0,400,1240,272,-631,1133,-339,1
1985015,656,666,-69,763,1120,343,-504,942,-155,1
1985031,686,529,-89,890,1000,343,-320,1028,-126,1
1985046,727,539,-49,772,953,323,-135,1133,-77,1
1985062,555,656,49,772,953,323,-9,1142,-135,1
1985078,464,843,138,600,944,282,-19,990,-48,1
1985093,323,970,188,245,935,181,-126,933,-97,1
1985109,212,1029,168,-36,962,30,-194,809,-165,1
1985125,151,1049,59,-236,962,-111,-203,695,-252,1
1985140,121,1019,-9,-272,925,-90,-165,685,-252,1
1985156,111,990,59,-300,851,30,-135,733,-174,1
1985171,262,931,237,-372,824,90,-135,800,-116,1
1985187,232,950,346,-363,814,101,-145,895,-77,1
1985203,232,950,346,-372,842,141,-116,1028,-97,1
1985218,212,980,297,-336,888,212,-67,1104,-87,1
1985234,353,941,108,-18,990,242,-38,1095,-97,1
1985250,353,941,108,-18,990,242,-145,1142,-252,1
1985265,353,990,89,90,1046,181,-300,1200,-271,1
1985281,313,1039,89,100,1166,151,-475,1219,-242,1
1985296,292,1098,49,100,1185,121,-553,1209,-223,1
1985312,272,1127,59,100,1185,121,-514,1076,-223,1
1985328,262,1088,69,45,1138,80,-398,990,-291,1
1985343,272,1029,59,54,1064,111,-320,904,-213,1
1985359,313,950,108,27,972,161,-174,800,-135,1
1985375,333,823,108,100,787,171,-9,609,-38,1
1985390,393,696,148,100,787,171,155,523,145,1
1985406,383,735,158,81,722,202,184,1000,29,1
1985421,292,843,237,-136,768,252,252,1190,126,1
1985437,181,960,316,-327,861,232,252,1076,-9,1
1985453,181,1107,386,-372,962,171,184,1057,-145,1
1985468,-70,1401,396,-709,1268,-70,87,1142,-252,1
1985484,-10,1401,-39,-618,1148,-141,58,1180,-213,1
1985500,40,1205,118,-354,1064,20,-145,1200,-116,1
1985515,313,1058,277,-63,1018,313,-223,1152,-29,1
1985531,373,941,277,163,990,454,-223,1123,-38,1
1985546,424,901,178,254,1009,393,-135,1019,-87,1
1985562,292,960,118,109,1018,282,-38,933,-126,1
1985578,222,1019,79,-136,972,181,-48,914,-145,1
1985593,171,1039,148,-263,972,90,-48,914,-145,1
1985609,181,1039,178,-263,916,121,-106,971,-145,1
1985625,181,1039,198,-263,953,131,-223,990,-184,1
1985640,121,1088,217,-309,981,50,-310,952,-97,1
1985656,121,1078,247,-336,972,101,-359,990,-184,1
1985671,70,1098,198,-336,1000,151,-417,1104,-339,1
1985687,151,1107,138,-209,1064,-10,-456,1095,-106,1
1985703,242,1019,59,27,1000,30,-281,961,-223,1
1985718,272,960,69,18,953,70,-106,885,-135,1
1985734,292,941,138,-54,907,101,-9,942,-38,1
1985750,171,1107,287,-209,907,111,-29,1047,-67,1
1985765,90,1235,297,-390,953,40,-58,1095,-116,1
1985781,0,1343,267,-590,1037,-90,-116,1085,-155,1
1985796,0,1343,267,-718,1092,-191,-155,1047,-213,1
1985812,-20,1431,227,-772,1138,-232,-184,1000,-194,1
1985828,-10,1421,316,-636,1092,-252,-184,961,-155,1
1985843,-10,1421,316,-590,1212,-222,-184,980,-145,1
1985859,60,1421,237,-354,1185,-50,-165,904,-67,1
1985875,111,1205,267,-127,1148,171,-213,923,-126,1
1985890,808,656,207,163,1037,343,-242,923,-77,1
1985906,808,656,207,518,935,323,-310,933,-58,1
1985921,737,431,287,672,953,434,-368,1009,-19,1
1985937,-393,19,188,918,870,414,-407,1085,29,1
1985953,-939,-9,247,672,750,474,-320,1085,-38,1
1985968,-606,-88,59,536,759,444,-223,1104,-67,1
1985984,-424,333,108,581,703,434,-155,1066,-38,1
1986000,-424,333,108,690,675,323,-203,1019,19,1
1986015,111,627,99,672,685,292,-213,1000,19,1
1986031,1454,725,1148,72,1046,-424,-223,952,19,1
1986046,1121,2029,-465,-972,1379,-878,-262,895,-58,1
1986062,1121,2029,-465,809,740,575,-223,933,-165,1
1986078,-1676,19,39,245,1472,-626,-116,933,-271,1
1986093,-50,2176,-376,-1327,990,-171,0,761,-339,1
1986109,282,1029,-29,-1327,990,-171,-29,638,-233,1
1986125,-20,676,920,-127,861,-171,-106,666,-174,1
1986140,-191,1215,633,81,870,30,-87,780,-87,1
1986156,-191,1215,633,-318,814,212,-58,914,-58,1
1986171,-414,1382,19,-681,1231,40,-48,1180,-252,1
1986187,303,1225,19,-972,1083,-111,58,1238,-252,1
1986203,131,1098,158,-236,1101,-131,135,1171,-242,1
1986218,373,1009,287,-63,1018,262,0,1190,-106,1
1986234,383,970,267,109,1064,484,-165,1276,-97,1
1986250,272,1019,178,127,1046,444,-271,1295,-145,1
1986265,272,1068,168,0,1092,373,-252,1171,-174,1
1986281,282,1058,168,-54,1092,272,-165,1104,-213,1
1986296,212,1058,188,-45,1064,171,-116,1028,-194,1
1986312,202,1039,227,-163,990,202,-97,990,-135,1
1986328,191,1009,227,-263,972,191,-77,971,-106,1
1986343,151,1029,188,-290,925,121,-67,904,-97,1
1986359,70,1029,207,-354,925,40,-38,876,-184,1
1986375,131,1058,198,-381,916,0,-67,895,-213,1
1986390,20,1039,287,-454,879,40,-67,847,-184,1
1999484,282,960,79,109,972,222,-213,971,-155,1
1999500,323,911,69,154,962,232,-213,980,-135,1
1999515,333,911,79,118,981,222,-184,1028,-145,1
1999531,323,941,99,72,1009,191,-126,1009,-106,1
1999546,292,970,128,45,990,171,-126,1009,-106,1
1999562,242,1049,108,-36,990,141,-97,990,-174,1
1999578,242,1049,108,-81,990,121,-97,1009,-184,1
1999593,212,1058,138,-118,990,90,-97,1000,-184,1
1999609,212,1058,138,-163,981,101,-116,1000,-194,1
1999625,191,1058,168,-181,972,121,-135,1009,-165,1
1999640,181,1039,168,-172,990,101,-155,980,-184,1
1999656,202,1039,158,-118,953,141,-184,971,-174,1
1999671,212,1009,138,-72,962,171,-174,980,-184,1
1999687,252,1000,108,-18,972,161,-174,990,-194,1
1999703,262,960,118,36,953,202,-194,980,-155,1
1999718,292,950,118,36,972,191,-174,1009,-194,1
1999734,292,970,118,36,972,161,-145,990,-165,1
1999750,272,970,108,-9,962,171,-145,1009,-155,1
1999765,242,1000,108,-72,1009,151,-135,1009,-165,1
1999781,242,1029,128,-81,1000,111,-135,1009,-165,1
1999796,212,1039,148,-118,981,101,-165,1009,-155,1
1999812,202,1039,128,-118,990,101,-174,1019,-165,1
1999828,202,1039,118,-54,1000,111,-165,980,-165,1
1999843,232,1019,118,-45,990,141,-194,971,-165,1
1999859,242,1000,128,-36,972,131,-194,980,-174,1
1999875,232,1000,118,-18,972,171,-203,971,-165,1
1999890,252,990,99,0,981,141,-174,990,-165,1
1999906,272,970,118,27,953,181,-165,1000,-165,1
1999921,282,960,99,18,962,161,-155,980,-145,1
1999937,282,950,118,18,972,141,-145,990,-145,1
1999953,252,1000,118,0,990,161,-145,980,-155,1
1999968,242,1009,99,-54,981,151,-145,980,-174,1
1999984,242,990,128,-100,990,141,-145,1009,-145,1
2000000,242,1009,138,-100,990,131,-165,1009,-194,1
2000015,232,1009,158,-100,990,131,-165,980,-155,1
2000031,212,1019,148,-100,972,141,-155,971,-174,1
2000046,222,1019,128,-81,981,131,-145,1000,-165,1
2000062,222,1009,108,-63,981,111,-155,990,-165,1
2000078,212,1019,128,-54,962,141,-155,1000,-174,1
2000093,242,1009,118,-63,981,131,-145,1000,-155,1
2000109,222,1019,128,-72,981,121,-145,1000,-165,1
2000125,222,1000,118,-72,953,171,-194,1000,-145,1
2000140,242,1000,138,-63,981,171,-174,971,-145,1
2000156,272,970,148,-18,981,161,-184,980,-145,1
2000171,272,980,108,0,981,171,-174,1009,-145,1
2000187,232,1009,108,-18,990,151,-165,1009,-126,1
2000203,222,1009,99,-36,981,141,-126,980,-135,1
2000218,242,1000,118,-36,990,121,-135,1000,-174,1
2000234,232,1019,128,-54,1000,121,-116,980,-165,1
2000250,232,1029,128,-72,981,151,-126,980,-174,1
2000265,232,1009,148,-72,962,121,-135,990,-165,1
2000281,242,1000,138,-63,962,131,-145,971,-155,1
2000296,232,1009,128,-72,972,141,-174,1000,-155,1
2000312,202,1019,118,-45,981,151,-165,1000,-145,1
2000328,242,1009,118,-27,981,171,-165,990,-145,1
2000343,232,1000,118,-27,981,161,-174,1000,-145,1
2000359,252,990,128,-36,972,161,-174,990,-135,1
2000375,252,1000,128,-54,981,141,-174,980,-135,1
2000390,232,1000,128,-63,981,121,-155,1009,-155,1
2000406,232,1000,128,-63,990,131,-135,1009,-165,1
2000421,222,1019,108,-63,981,131,-145,990,-165,1
2000437,232,1009,138,-72,981,131,-165,980,-145,1
2000453,232,1029,108,-81,981,151,-174,1000,-174,1
2000468,222,1029,148,-72,990,131,-174,971,-155,1
2000484,222,1029,148,-54,981,141,-165,971,-155,1
2000500,222,1009,108,-54,990,141,-174,1000,-155,1
2000515,242,1000,118,-27,981,121,-184,990,-165,1
2000531,242,990,138,-18,972,131,-174,1009,-155,1
2000546,242,990,148,-36,990,141,-174,1000,-155,1
2000562,232,1000,128,-27,990,141,-165,1009,-174,1
2000578,222,1009,118,-36,972,171,-155,990,-174,1
2000593,232,1000,118,-72,981,141,-165,1000,-155,1
2000609,212,1009,118,-63,962,131,-165,980,-145,1
2000625,232,1019,128,-90,990,101,-165,961,-155,1
2000640,232,1019,138,-72,972,111,-165,971,-145,1
2000656,222,1029,108,-81,962,121,-174,1000,-165,1
2000671,212,1009,118,-72,981,121,-174,990,-174,1
2000687,222,990,128,-36,981,111,-194,980,-155,1
2000703,242,1000,118,0,981,161,-194,980,-155,1
2000718,252,990,138,0,990,161,-194,980,-155,1
2000734,262,990,108,0,981,141,-194,1000,-145,1
2000750,242,990,108,-27,981,131,-194,990,-165,1
2000765,242,990,108,-54,981,111,-184,980,-145,1
2000781,232,1009,118,-63,972,131,-165,1019,-174,1
2000796,232,1009,118,-72,990,131,-165,990,-155,1
2000812,242,1000,138,-54,981,131,-155,971,-145,1
2000828,232,990,148,-45,981,131,-155,990,-184,1
2000843,232,1019,118,-54,990,131,-155,971,-174,1
2000859,232,1000,128,-54,990,141,-155,990,-155,1
2000875,232,1000,128,-63,981,111,-155,990,-155,1
2000890,232,1039,108,-81,981,151,-145,961,-184,1
2000906,232,1000,118,-63,953,151,-165,980,-165,1
2000921,242,990,128,-45,972,131,-174,1000,-184,1
2000937,262,990,108,-27,981,141,-165,990,-165,1
2000953,232,1000,138,-45,981,161,-165,1000,-135,1
2000968,252,1009,118,-45,990,121,-165,1000,-174,1
2000984,222,1009,128,-54,972,151,-165,990,-165,1
2001000,222,1009,128,-54,972,151,-184,990,-155,1
2001015,232,1009,138,-72,990,131,-184,990,-135,1
2001031,232,1000,128,-81,981,121,-174,971,-145,1
2001046,222,1019,108,-109,990,101,-174,990,-155,1
2001062,212,1009,158,-109,990,101,-155,990,-165,1
2001078,212,1009,118,-90,972,111,-165,980,-165,1
2001093,222,1000,148,-72,953,121,-165,961,-145,1
2001109,202,1019,148,-100,990,111,-184,990,-174,1
2001125,232,1009,128,-90,990,111,-184,961,-165,1
2001140,232,980,108,-72,972,131,-155,990,-155,1
2001156,252,980,128,-54,962,141,-155,1000,-155,1
2001171,262,980,128,0,972,161,-165,1028,-126,1
2001187,252,990,128,27,990,161,-155,1019,-155,1
2001203,262,1009,138,0,990,181,-165,990,-135,1
2001218,242,1000,128,-27,990,171,-165,971,-135,1
2001234,242,1000,128,-63,990,121,-155,1000,-174,1
2001250,212,1019,128,-90,962,131,-145,1000,-184,1
2001265,202,1039,118,-118,1000,121,-165,1009,-145,1
2001281,212,1029,138,-127,1000,101,-165,1000,-194,1
2001296,212,1029,138,-118,981,131,-165,1000,-194,1
2001312,222,1000,158,-109,972,121,-155,990,-135,1
2001328,222,1009,168,-109,990,111,-155,990,-155,1
2001343,222,1009,138,-72,953,131,-174,971,-155,1
2001359,242,1009,128,-81,981,141,-155,1000,-145,1
2001375,242,1009,128,-54,972,131,-155,1000,-145,1
2001390,242,1009,118,-27,981,141,-155,980,-135,1
2001406,262,980,138,-27,1000,151,-135,1009,-116,1
2001421,252,1000,108,-18,990,151,-126,1028,-126,1
2001437,242,1000,118,-36,981,161,-106,1009,-155,1
2001453,212,1000,128,-72,990,141,-126,1019,-194,1
2001468,262,980,158,-90,972,161,-145,1009,-174,1
2001484,222,1009,188,-100,981,161,-165,980,-155,1
2001500,212,1029,138,-109,981,151,-145,971,-165,1
2001515,202,1009,148,-109,990,141,-126,990,-184,1
2001531,222,1000,148,-100,981,121,-126,1000,-165,1
2001546,242,1000,158,-81,962,151,-106,1019,-174,1
2019125,90,1078,237,-390,935,70,-58,971,-194,1
2019140,131,1049,306,-445,925,121,-9,923,-184,1
2019156,101,1049,356,-472,898,161,-48,933,-223,1
2019171,90,1058,336,-527,916,161,-97,990,-252,1
2019187,141,1058,267,-454,935,161,-155,971,-242,1
2019203,181,1009,207,-272,944,161,-223,971,-252,1
2019218,282,960,148,-45,1000,202,-291,1000,-262,1
2019234,343,901,118,127,981,282,-320,942,-233,1
2019250,363,862,108,236,1000,292,-330,923,-145,1
2019265,373,892,128,236,1009,282,-262,961,-145,1
2019281,323,941,128,154,1046,242,-203,990,-135,1
2019296,282,990,128,90,1037,171,-145,1057,-184,1
2019312,252,1009,148,9,1018,131,-87,1066,-223,1
2019328,191,1029,178,-81,972,121,-67,1000,-184,1
2019343,232,1000,188,-81,972,121,-77,980,-184,1
2019359,222,990,217,-109,972,131,-87,952,-165,1
