B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11
2619203,-262,1009,49,-154,1027,70,19,1038,-106,1
2619234,-171,1009,69,-18,981,70,-9,1038,-116,1
2619265,-151,1000,69,-9,972,70,-29,990,-135,1
2619296,-202,1019,99,0,962,101,-29,971,-97,1
2619328,-212,1019,99,0,1000,90,-19,1009,-106,1
2619359,-252,1000,79,-63,981,101,-19,1000,-87,1
2619390,-202,1000,89,-36,990,111,-9,1000,-67,1
2619421,-262,1009,99,-45,981,141,-19,1028,-77,1
2619453,-252,1029,118,-45,1000,111,-38,1019,-97,1
2619484,-282,1009,99,-72,972,131,-48,1009,-38,1
2619515,-303,980,99,-100,1000,131,-38,1047,19,1
2619546,-272,1000,99,-54,972,171,-9,1028,-29,1
2619578,-272,1019,138,-45,962,151,19,1019,-38,1
2619609,-282,1009,148,18,981,212,-9,1019,-9,1
2619640,-292,1000,99,-9,962,212,-19,990,-9,1
2619671,-282,980,99,-54,981,141,-9,1019,9,1
2619703,-262,1019,79,-9,953,151,-38,1000,0,1
2619734,-282,1019,79,-45,962,121,-19,1009,0,1
2619765,-232,1009,158,127,935,181,-38,990,-29,1
2619796,-373,1000,29,-127,981,121,-58,942,-9,1
2619828,-393,1009,29,-209,1027,131,0,1085,-9,1
2619859,-383,1029,-19,-127,1000,131,-29,1066,-38,1
2619890,-353,1098,49,-45,1120,70,-67,1085,-97,1
2619921,-292,1254,-9,136,1185,30,-116,1257,-29,1
2619953,-191,1333,59,354,1120,20,-58,1209,-155,1
2619984,-222,1303,19,336,1074,-10,-48,1085,-203,1
2620015,-202,1294,0,190,1046,-313,-97,971,-155,1
2620046,-242,1225,29,200,916,-60,-116,876,-203,1
2620078,-393,1117,-9,-45,953,-111,-48,771,-223,1
2620109,-606,892,-118,-272,1129,0,-9,914,-174,1
2620140,-212,588,297,-218,1240,30,-38,1142,-135,1
2620171,-30,539,178,-236,1027,-40,0,1028,-184,1
2620203,212,588,89,-172,1000,10,-9,971,-223,1
2620234,40,696,79,0,888,30,-19,914,-223,1
2620265,-161,803,79,-27,861,50,9,923,-194,1
2620296,-242,980,19,-54,861,40,29,914,-165,1
2620328,-262,1098,29,-118,842,80,48,904,-203,1
2620359,-363,1274,-19,-45,870,171,77,923,-203,1
2620390,-616,1382,-188,136,851,202,87,914,-194,1
2620421,-646,1352,-168,581,944,20,87,914,-126,1
2620453,-545,1303,-584,1054,944,-101,77,1057,-174,1
2620484,-555,1843,-1722,1218,1185,232,77,1123,-184,1
2620515,-232,1039,-237,190,1185,-303,-29,1180,-174,1
2620546,-222,1323,366,-572,879,161,67,1133,-300,1
2620578,-545,1058,79,-445,1120,161,-48,1152,-174,1
2620609,0,1009,-19,327,1129,-212,-233,1066,-67,1
2620640,-272,950,79,-9,953,171,-194,885,-165,1
2620671,-272,1009,217,154,898,232,-174,819,-155,1
2620703,-242,1019,168,190,916,151,-194,904,-116,1
2620734,-282,1058,99,54,990,181,-233,1019,-116,1
2620765,-313,990,99,-27,1009,202,-174,1028,-106,1
2620796,-404,970,79,-90,1037,191,-106,1038,-126,1
2620828,-363,990,49,-100,1064,141,-126,1038,-97,1
2620859,-404,970,39,-136,1000,161,-165,1009,-87,1
2620890,-383,980,49,-100,1000,191,-135,980,-97,1
2620921,-404,980,69,-81,981,121,-106,971,-87,1
2620953,-333,990,79,18,981,171,-106,942,-67,1
2620984,-363,1000,128,81,1009,161,-135,923,-48,1
2621015,-282,1049,138,209,953,222,-29,952,0,1
2621046,-313,1098,148,163,1055,151,77,1047,0,1
2621078,-272,1166,79,254,1027,111,67,1161,-67,1
2621109,-202,1274,128,336,1157,50,29,1247,-203,1
2621140,-313,1382,99,318,1157,-20,-67,1161,-126,1
2621171,-70,1549,247,463,1092,-131,-155,1161,-38,1
2621203,-282,1480,168,409,1055,-373,-194,1000,-291,1
2621234,-323,1274,29,-236,972,-70,-155,780,-271,1
2621265,-515,921,-69,-281,1287,111,-58,780,-174,1
2621296,-585,509,376,-327,1194,40,0,1142,-135,1
2621328,20,372,336,-390,1064,80,-67,1123,-223,1
2621359,191,382,19,-272,1009,80,-67,942,-291,1
2621390,121,509,79,-90,888,60,-29,971,-203,1
2621421,-111,539,128,-200,898,40,0,942,-165,1
2621453,-323,754,59,-300,879,80,38,895,-194,1
2621484,-363,1009,29,-463,805,0,38,895,-194,1
2621515,-505,1401,-69,-272,851,30,38,933,-174,1
2621546,-1111,1715,-386,481,962,191,29,914,-135,1
2621578,-888,1313,-732,436,925,-20,87,933,-97,1
2621609,-565,1313,-1059,618,768,232,165,933,-19,1
2621640,-1646,2421,-2306,1872,1583,141,29,1495,-174,1
2621671,2141,1156,534,-736,833,90,58,1219,-97,1
2621703,-1434,764,356,-1054,1064,535,135,1019,-398,1
2621734,-151,1107,49,590,1138,111,-281,1047,-106,1
2621765,-141,980,39,272,851,70,-398,809,-19,1
2621796,-303,970,168,72,861,181,-320,800,-223,1
2621828,-323,941,178,27,944,252,-203,933,-174,1
2621859,-323,1009,89,0,1074,141,-184,1123,-48,1
2621890,-414,980,9,-200,1101,191,-174,1209,-87,1
2621921,-464,1000,99,-109,1083,202,-145,1085,-145,1
2621953,-454,990,99,-27,1009,212,-126,1019,-106,1
2621984,-393,960,69,-27,990,202,-116,1028,-58,1
2622015,-414,950,99,-90,962,212,-97,1000,-38,1
2622046,-424,901,89,-27,907,202,-48,933,-58,1
2622078,-404,911,118,127,916,191,-9,885,9,1
2622109,-333,960,79,181,925,222,9,914,9,1
2622140,-333,1068,138,145,1120,101,48,1019,-19,1
2622171,-353,1205,69,300,1138,70,29,1200,-165,1
2622203,-272,1362,168,572,1101,30,-87,1142,-77,1
2622234,-151,1519,108,690,1092,-242,-97,1180,-116,1
2622265,-212,1490,287,500,1064,-393,-135,1028,-233,1
2622296,-505,1421,346,-381,1000,-151,-77,742,-223,1
2622328,-555,1000,69,-472,1175,20,-9,733,-174,1
2622359,40,441,336,-300,1203,-30,-19,1095,-184,1
2622390,202,411,138,-200,990,-20,-106,1142,-203,1
2622421,373,539,-29,-100,879,20,-58,990,-223,1
2622453,80,637,69,0,851,20,38,952,-213,1
2622484,-222,764,9,-118,861,60,77,952,-145,1
2622515,-252,911,-39,-209,842,121,106,895,-145,1
2622546,-242,1058,-99,-300,805,161,87,885,-135,1
2622578,-343,1284,-178,-309,833,313,116,895,-174,1
2622609,-575,1490,-316,63,759,383,116,885,-126,1
2622640,-585,1519,-326,1318,1018,242,106,1066,-135,1
2622671,-515,2078,-1881,1563,1083,-181,48,1142,-97,1
2622703,-808,1431,128,-300,1064,-131,-9,1228,-145,1
2622734,171,1088,198,-972,861,757,320,1028,-262,1
2622765,-545,1000,79,227,1333,50,-77,1209,-165,1
2622796,20,1147,-79,154,907,30,-330,933,-67,1
2622828,-262,970,99,36,888,212,-194,800,-223,1
2622859,-313,990,198,90,953,222,-145,895,-126,1
2622890,-303,990,178,72,981,171,-213,1000,-106,1
2622921,-313,1019,128,0,1009,202,-174,1019,-97,1
2622953,-414,980,79,-109,1018,232,-126,1095,-106,1
2622984,-393,941,79,-100,1027,181,-97,1028,-77,1
2623015,-414,980,79,-72,1000,232,-116,1028,-106,1
2623046,-424,980,108,-54,1009,202,-106,1019,-58,1
2623078,-373,1019,99,18,962,232,-58,1000,-48,1
2623109,-393,990,108,27,962,161,-19,980,-29,1
2623140,-373,960,99,81,953,212,-9,971,-29,1
2623171,-373,1000,128,100,962,191,0,952,-38,1
2623203,-363,1019,128,118,935,232,48,952,58,1
2623234,-383,1039,138,172,1018,161,97,1019,9,1
2623265,-343,1147,79,245,1092,80,67,1161,-116,1
2623296,-292,1323,89,336,1194,-10,-38,1219,-223,1
2623328,-313,1362,69,381,1148,-50,-77,1133,-106,1
2623359,-242,1500,178,581,1101,-282,-184,1047,-203,1
2623390,-494,1392,237,309,1037,-515,-165,838,-252,1
2623421,-656,1000,19,-545,1037,0,-67,819,-213,1
2623453,-1020,735,49,-236,1287,-30,-29,1142,-174,1
2623484,101,333,376,-309,1129,-60,-106,1076,-203,1
2623515,333,529,59,-227,1000,-20,-97,952,-271,1
2623546,343,607,-148,-118,962,30,-48,961,-213,1
2623578,40,588,29,9,870,40,9,914,-155,1
2623609,-191,774,0,-190,898,111,58,885,-165,1
2623640,-363,872,-39,-345,824,131,67,904,-155,1
2623671,-323,1127,29,-400,805,70,116,923,-194,1
2623703,-767,1421,59,-109,888,383,97,971,-203,1
2623734,-818,1470,-188,381,935,212,106,904,-126,1
2623765,-878,1607,-1099,1081,916,101,106,1028,-145,1
2623796,-424,1833,-2009,1354,935,0,116,1000,-29,1
2623828,1797,1303,39,100,1370,-969,-29,1447,-116,1
2623859,-919,882,-287,-1372,685,414,184,990,-174,1
2623890,-252,1000,128,-272,1268,191,-38,1095,-223,1
2623921,-111,1068,148,418,935,-50,-407,1009,-67,1
2623953,-303,970,188,0,925,272,-388,857,-155,1
2623984,-373,970,178,0,944,333,-281,876,-233,1
2624015,-404,1000,128,-72,1055,161,-174,1047,-106,1
2624046,-323,1009,79,-100,1120,111,-174,1161,-67,1
2624078,-404,990,69,-54,1046,262,-165,1085,-145,1
2624109,-414,990,99,-54,1000,191,-106,961,-135,1
2624140,-414,960,118,-45,990,202,-77,990,-77,1
2624171,-393,970,118,-54,953,202,-58,971,-48,1
2624203,-414,960,89,-27,944,202,-38,933,-48,1
2624234,-373,941,128,81,935,161,-9,933,-77,1
2624265,-343,980,99,136,953,191,-9,933,-38,1
2624296,-333,1039,128,172,935,202,38,895,19,1
2624328,-414,1049,128,136,1046,151,126,980,-9,1
2624359,-343,1147,128,263,1092,70,77,1171,-38,1
2624390,-222,1303,99,427,1148,90,9,1285,-330,1
2624421,-232,1480,79,500,1203,-30,-67,1219,-165,1
2624453,-141,1539,108,527,1157,-262,-213,1133,-223,1
2624484,-282,1558,178,372,1092,-444,-203,885,-281,1
2624515,-575,1098,207,-454,1037,0,-38,714,-262,1
2624546,-1171,921,-237,-190,1333,-10,58,1028,-145,1
2624578,70,313,495,-381,1148,-10,-77,1161,-203,1
2624609,181,490,79,-263,1064,10,-116,1047,-252,1
2624640,363,568,-138,-18,916,0,-87,895,-291,1
2624671,141,519,-9,-72,898,-30,-19,961,-203,1
2624703,-161,568,19,-227,879,50,48,933,-155,1
2624734,-333,852,-9,-318,824,50,58,876,-184,1
2624765,-323,1009,0,-454,842,-40,38,923,-184,1
2624796,-323,1313,-148,-300,796,202,135,933,-174,1
2624828,-1000,1774,-59,200,842,313,135,876,-174,1
2624859,-767,1343,-980,1290,1027,222,87,1057,-223,1
2624890,-888,1598,-1683,1163,916,-161,97,1038,-58,1
2624921,1040,941,405,809,1250,222,116,1247,-203,1
2624953,-585,1098,475,-781,861,-40,106,1257,-135,1
2624984,-626,911,29,-700,1148,252,155,1057,-184,1
2625015,-121,1009,39,236,1203,-80,-194,1142,-165,1
2625046,-262,960,188,163,888,181,-359,933,-97,1
2625078,-262,1049,227,100,916,232,-242,790,-233,1
2625109,-363,960,118,-63,1009,202,-184,961,-203,1
2625140,-343,1009,89,-63,1064,151,-184,1057,-97,1
2625171,-353,990,59,-9,1027,222,-106,1028,-67,1
2625203,-383,1000,59,-72,1018,131,-135,990,-106,1
2625234,-373,1000,69,-36,1027,131,-106,1019,-77,1
2625265,-393,1000,79,-81,981,191,-67,971,-77,1
2625296,-373,980,99,0,916,181,-38,923,-58,1
2625328,-393,1009,79,27,981,171,9,914,-38,1
2625359,-333,1039,118,236,972,141,77,942,-9,1
2625390,-242,1215,158,390,1046,161,58,1066,-77,1
2625421,-111,1401,217,600,1185,40,-38,1304,-252,1
2625453,-90,1637,178,590,1092,-90,-203,1152,-126,1
2625484,-181,1637,168,536,1157,-444,-233,923,-320,1
2625515,-484,1019,-69,-472,1138,20,-9,780,-155,1
2625546,232,362,356,-300,1296,60,-48,1314,-165,1
2625578,303,450,-79,-200,1129,40,-48,904,-252,1
2625609,262,529,-19,-63,953,10,48,1000,-145,1
2625640,-191,686,29,-200,851,60,67,914,-155,1
2625671,-353,941,-69,-481,740,80,77,847,-194,1
2625703,-262,1176,-59,-272,731,-10,87,904,-145,1
2625734,-707,1823,-297,381,981,20,126,885,-126,1
2625765,-1262,1392,-237,663,1037,-90,135,1104,-165,1
2625796,-1080,1235,-118,1109,805,171,58,1047,-135,1
2625828,-1515,1441,-1217,418,1287,-262,-58,1276,-58,1
2625859,1090,1441,574,218,1212,-111,-48,1266,19,1
2625890,-1979,1578,-79,-1054,1148,272,9,1114,-174,1
2625921,666,1284,-49,154,1194,-181,-87,1133,-135,1
2625953,-616,941,-188,300,953,-30,-281,942,-87,1
2625984,-70,1235,-49,154,870,242,-271,790,-203,1
2626015,30,1029,49,100,907,303,-252,828,-233,1
2626046,-80,980,138,127,953,202,-223,895,-155,1
2626078,-373,1019,168,-45,1009,151,-106,1028,-87,1
2626109,-191,1049,148,-72,1018,161,-67,1028,-29,1
2626140,-80,1029,168,18,1027,111,-87,1000,-87,1
2626171,-373,1019,79,-45,1018,121,-106,961,-87,1
2626203,-282,1019,69,-9,962,101,-106,961,-87,1
2626234,-313,1000,89,36,990,151,-67,990,-48,1
2626265,-303,980,39,-45,981,141,-48,990,-58,1
2626296,-272,1009,79,-81,972,121,-77,971,-38,1
2626328,-343,980,59,90,981,151,-77,952,-29,1
2626359,-272,1019,49,72,1000,151,-106,961,-29,1
2626390,-282,1000,89,109,1027,171,-67,1009,-9,1
2626421,-292,1068,118,163,1074,50,-19,1028,-48,1
2626453,-292,1107,89,190,1027,70,19,1019,19,1
2626484,-272,1156,39,372,1018,70,-9,1114,19,1
2626515,-212,1215,99,490,1129,111,-19,1171,-203,1
2626546,-191,1362,188,509,1194,101,0,1190,-165,1
2626578,-202,1607,79,554,1231,-414,-97,1085,-19,1
2626609,101,1705,316,581,953,90,-252,1019,-233,1
2626640,50,1803,227,-345,1138,70,-106,828,-281,1
2626671,-464,1049,39,-90,1444,303,38,1038,-116,1
2626703,-979,794,-108,-63,1425,242,29,1238,-97,1
2626734,101,431,306,-300,1009,242,-135,1133,-194,1
2626765,191,401,316,-190,1064,161,-58,838,-233,1
2626796,-10,411,108,-245,916,80,29,923,-155,1
2626828,-50,431,158,-263,870,111,48,942,-116,1
2626859,-232,480,257,-354,805,80,19,819,-97,1
2626890,-363,617,168,-609,685,50,29,838,-165,1
2626921,-404,725,108,-681,768,50,48,885,-145,1
2626953,-363,872,89,-181,787,252,77,942,-58,1
2626984,-404,1362,79,481,888,181,67,904,-116,1
2627015,-484,1539,59,1000,1055,151,-29,1028,-77,1
2627046,-1101,1931,-108,909,759,80,184,904,38,1
2627078,-1343,1803,79,1236,1592,131,87,1666,-155,1
2627109,-1545,1382,-1049,-600,870,-40,-67,1209,-116,1
2627140,-1393,1225,-1019,-927,777,505,0,904,-368,1
2627171,484,2078,-1980,-709,1000,343,-145,1047,-58,1
2627203,-1151,1176,-326,309,1111,-121,-378,961,-58,1
2627234,-646,1578,435,-54,898,252,-359,847,-368,1
2627265,-797,970,-118,-63,981,353,-194,952,-106,1
2627296,-111,1000,108,-118,1027,232,-67,1095,-19,1
2627328,-212,950,89,-72,1055,181,-87,1057,-67,1
2627359,-424,990,188,-100,1027,131,-145,971,-126,1
2627390,-353,990,128,54,981,151,-135,914,-126,1
2627421,-444,1049,69,-18,972,141,-97,933,-48,1
2627453,-393,1039,59,-27,990,171,-87,990,-58,1
2627484,-333,1009,99,-54,1000,151,-38,942,-67,1
2627515,-333,1009,128,18,962,131,9,923,-38,1
2627546,-393,1000,89,209,981,232,19,952,19,1
2627578,-353,1019,89,190,1046,191,58,1009,48,1
2627609,-313,1078,158,345,1037,101,29,1142,-58,1
2627640,-323,1156,118,509,1092,141,-77,1190,-252,1
2627671,-252,1294,168,690,1212,-50,-126,1133,-67,1
2627703,-242,1470,198,718,1166,-414,-194,1133,-155,1
2627734,60,1735,306,18,1027,-181,-165,828,-349,1
2627765,-101,1803,217,-463,1333,20,-58,819,-281,1
2627796,-585,1176,79,-272,1407,30,77,1257,-67,1
2627828,-1020,588,306,-336,1046,20,-67,1247,-203,1
2627859,40,264,415,-163,990,50,-126,876,-310,1
2627890,353,411,-69,-72,842,60,-38,828,-203,1
2627921,141,411,39,-309,879,40,48,923,-116,1
2627953,-161,470,148,-400,833,60,58,876,-135,1
2627984,-303,686,39,-545,740,0,38,847,-165,1
2628015,-242,901,-59,-409,870,-111,58,895,-165,1
2628046,-292,1029,-29,209,722,484,126,885,-155,1
2628078,-313,1460,-118,1009,1027,212,77,971,-97,1
2628109,-1090,1931,-435,1063,1101,10,106,971,58,1
2628140,-1030,1725,-792,1463,1046,0,9,1447,-174,1
2628171,-1020,1372,-1059,354,1074,232,-38,1276,-48,1
2628203,-575,1901,-1990,-1645,750,313,116,980,-262,1
2628234,323,1852,653,-154,1314,-30,-300,1123,-67,1
2628265,-1323,1892,0,300,851,90,-436,800,-203,1
2628296,-20,245,247,-45,953,292,-359,838,-291,1
2628328,-373,1068,-148,-9,1000,333,-165,1114,-38,1
2628359,-70,1156,-49,-163,1064,222,-58,1123,-77,1
2628390,-111,1009,138,-27,1055,161,-97,1047,-67,1
2628421,-575,980,227,-90,990,222,-126,1000,-155,1
2628453,-292,990,188,18,953,151,-97,990,-97,1
2628484,-434,1000,148,36,972,222,-48,1009,-48,1
2628515,-424,980,79,-54,944,202,-9,952,-58,1
2628546,-373,980,89,63,944,171,29,952,-77,1
2628578,-373,950,128,172,953,181,19,904,-58,1
2628609,-363,990,178,254,916,222,38,914,-19,1
2628640,-424,931,138,218,1027,202,135,971,-19,1
2628671,-353,1000,148,218,1074,70,135,1114,58,1
2628703,-313,1039,178,354,1083,151,77,1228,-174,1
2628734,-363,1078,178,481,1111,10,-38,1104,-194,1
2628765,-303,1225,99,709,1120,-333,-165,1047,-58,1
2628796,-313,1352,207,-18,1074,-242,-262,942,-174,1
2628828,-222,1617,277,-590,1240,-50,-165,857,-339,1
2628859,-383,1735,306,-181,1444,-90,0,1076,-116,1
2628890,-959,980,-297,-336,1138,-50,-77,1314,-106,1
2628921,121,333,524,-236,1009,20,-116,942,-242,1
2628953,353,500,69,90,925,-20,-67,857,-213,1
2628984,515,519,-257,-218,907,151,38,933,-135,1
2629015,131,529,79,-409,833,80,126,942,-155,1
2629046,-242,666,39,-536,768,50,97,857,-97,1
2629078,-474,774,-59,-545,787,-50,135,857,-203,1
2629109,-242,941,29,72,657,646,126,904,-135,1
2629140,-252,1382,-267,1236,935,323,106,790,-9,1
2629171,-1656,1843,-376,1409,888,212,145,980,-77,1
2629203,-1343,1382,-1257,163,1009,-262,-436,1847,38,1
2629234,-2161,2284,-3019,-1845,972,474,252,1076,-359,1
2629265,-1828,578,99,409,1250,-90,-67,1038,-320,1
2629296,-777,647,29,472,1018,-70,-466,1019,-19,1
2629328,-111,1088,9,-9,953,232,-446,847,-184,1
2629359,-393,950,188,45,981,313,-291,942,-213,1
2629390,-353,960,188,-145,1018,282,-194,1123,-67,1
2629421,-484,911,158,-18,1111,90,-223,1104,-87,1
2629453,-363,1019,79,27,1046,202,-252,1047,-116,1
2629484,-373,1019,168,27,972,262,-165,961,-87,1
2629515,-393,960,207,27,916,262,-116,961,-58,1
2629546,-373,911,148,27,944,282,-106,980,-58,1
2629578,-434,921,178,172,944,161,-67,961,-29,1
2629609,-333,980,168,154,916,161,-38,971,-97,1
2629640,-323,970,148,209,972,222,-9,1000,-48,1
2629671,-282,1039,188,90,990,191,48,1009,-58,1
2629703,-323,1039,207,127,990,181,106,1000,-77,1
2629734,-333,980,118,127,990,161,106,1019,-116,1
2629765,-373,990,168,145,972,191,87,1085,-213,1
2629796,-363,1019,148,190,1074,121,58,1085,-213,1
2629828,-383,1078,188,272,1046,30,-48,1076,-184,1
2629859,-414,1147,227,454,1037,-131,-223,971,-174,1
2629890,-393,1215,247,300,972,-404,-281,790,-155,1
2629921,-333,1303,138,-127,962,-262,-223,780,-165,1
2629953,-161,1196,-198,-309,1120,-70,19,1000,-184,1
2629984,-626,950,-237,-163,1222,-50,48,1123,-194,1
2630015,-666,725,-9,-154,1194,-70,-19,1123,-174,1
2630046,-202,529,227,-200,1009,70,-58,1057,-194,1
2630078,262,647,-138,-45,907,131,-29,1009,-194,1
2630109,343,676,-99,81,870,50,67,980,-194,1
2630140,60,686,-69,-81,796,101,106,904,-203,1
2630171,-333,833,-39,-227,787,202,116,914,-174,1
2630203,-555,990,-19,-227,935,151,174,904,-194,1
2630234,-737,1117,-79,136,731,343,116,942,-213,1
2630265,-646,1205,-257,318,824,212,135,933,-203,1
2630296,-606,1480,-158,2845,1527,90,-87,1171,-213,1
2630328,-282,941,356,-472,925,-80,126,1104,-174,1
2630359,-989,1127,79,-827,888,333,330,1085,-223,1
2630390,-979,911,148,27,1250,-10,-184,1219,-135,1
2630421,-60,1058,-29,209,1009,202,-310,1085,-126,1
2630453,-414,1000,128,118,898,222,-281,819,-135,1
2630484,-252,1000,207,54,962,131,-126,904,-97,1
2630515,-323,970,138,72,981,191,-67,1057,-126,1
2630546,-292,1019,108,100,990,242,-165,980,-145,1
2630578,-303,1000,138,-36,1000,212,-77,1019,-48,1
2630609,-383,980,89,-45,1009,181,-19,1076,-67,1
2630640,-363,990,89,9,1027,161,-38,1000,-87,1
2630671,-353,960,99,0,962,202,-38,952,-106,1
2630703,-363,960,79,-72,981,121,-19,1000,-97,1
2630734,-424,1009,49,-45,990,151,-38,1000,-67,1
2630765,-363,1000,108,90,972,202,-9,923,-38,1
2630796,-222,1058,128,172,1027,191,19,990,-48,1
2630828,-333,1098,138,154,1046,151,58,990,-67,1
2630859,-323,1166,79,209,1074,111,116,1123,-9,1
2630890,-262,1284,99,327,1120,141,38,1180,-213,1
2630921,-313,1362,79,381,1148,70,-38,1161,-48,1
2630953,-181,1460,168,509,1083,-70,-184,1171,-174,1
2630984,-191,1539,217,536,1074,-383,-174,942,-233,1
2631015,-282,1323,118,-45,944,-20,-97,761,-242,1
2631046,-464,1019,-118,-254,1268,111,-48,780,-223,1
2631078,-191,500,495,-163,1296,40,0,1142,-135,1
2631109,-20,470,267,-127,1083,101,-87,1123,-203,1
2631140,343,500,29,-136,1000,111,-87,914,-242,1
2631171,171,578,49,-154,1027,70,-19,942,-194,1
2631203,-212,627,29,-100,888,80,48,933,-126,1
2631234,-363,852,29,-263,833,131,87,923,-155,1
2631265,-414,1029,39,-318,777,-10,77,895,-184,1
2631296,-434,1176,59,-336,814,-20,67,885,-174,1
2631328,-393,1382,19,-118,851,50,97,923,-135,1
2631359,-717,1617,-89,345,879,181,29,923,-155,1
2631390,-1030,1519,-49,872,1018,121,-9,1028,-106,1
2631421,-909,1401,-663,963,907,121,97,1057,-116,1
2631453,-1101,1254,-792,1018,1092,131,135,1247,-155,1
2631484,252,1794,-534,-481,888,-121,116,1171,-67,1
2631515,-636,862,-207,-163,981,535,-29,1285,-271,1
2631546,-1080,1078,366,-527,1166,40,-300,1066,-116,1
2631578,-626,1264,-168,45,1055,111,-252,990,-155,1
2631609,-20,1039,-158,9,935,181,-233,866,-145,1
2631640,-212,1000,178,81,935,212,-223,895,-184,1
2631671,-353,1058,158,118,981,191,-213,933,-135,1
2631703,-191,1019,178,18,1000,242,-97,1028,-58,1
2631734,-383,1009,188,-54,1009,171,-97,1028,-58,1
2631765,-282,1019,158,0,1000,101,-126,952,-67,1
2631796,-333,960,79,118,935,212,-106,952,-67,1
2631828,-292,990,168,-81,1018,151,-77,942,-87,1
2631859,-363,980,89,-90,990,141,-77,1028,-77,1
2631890,-373,970,69,45,981,131,-19,933,-77,1
2631921,-353,990,108,300,1018,131,19,933,-77,1
2631953,-262,1127,148,436,990,101,9,1085,-116,1
2631984,-191,1186,158,400,1018,60,0,1019,-97,1
2632015,-252,1254,128,481,1055,90,-9,1152,-145,1
2632046,-151,1450,198,809,1064,-40,-38,1009,-48,1
2632078,-30,1764,148,454,1138,-292,-155,1019,-116,1
2632109,-60,1745,148,-272,1129,90,-126,857,-262,1
2632140,-313,1323,-198,-409,1129,252,87,838,-165,1
2632171,-717,578,-79,-90,1416,313,77,1276,-165,1
2632203,202,274,435,-390,1111,262,-135,1228,-174,1
2632234,272,343,-79,-400,1046,191,-9,971,-291,1
2632265,202,490,49,-354,879,222,58,1047,-135,1
2632296,-222,666,-128,-318,842,50,58,1009,-135,1
2632328,-505,1029,-237,-363,879,-242,67,857,-135,1
2632359,-777,1235,-69,-172,888,-141,-9,828,-116,1
2632390,-1606,1382,0,100,1000,-292,-87,971,-184,1
2632421,-2595,833,-59,218,1037,-171,-106,1047,-165,1
2632453,-1737,833,455,-881,759,202,-194,1057,-58,1
2632484,-686,1323,326,400,1074,-191,-106,1019,-194,1
2632515,-343,1156,-237,-136,1351,101,-126,1095,-116,1
2632546,-191,1088,-59,163,962,131,-194,1076,-48,1
2632578,-343,1039,-69,-45,990,-10,-145,923,-19,1
2632609,-131,1039,108,145,1009,20,-97,914,0,1
2632640,-181,1039,59,245,907,90,-165,933,19,1
2632671,-151,1068,79,236,953,50,-194,1000,0,1
2632703,-333,1019,9,-9,962,151,-126,1019,0,1
2632734,-343,1039,-29,0,1055,111,-67,1104,58,1
2632765,-262,1009,-29,27,981,131,-126,1066,48,1
2632796,-313,1000,-29,-100,1027,50,-165,1019,9,1
2632828,-232,1068,-49,127,1009,80,-203,1019,19,1
2632859,-80,1147,9,390,972,80,-223,980,-38,1
2632890,-151,1284,267,763,981,303,-271,1000,-19,1
2632921,-141,1647,376,1136,1083,292,-368,1066,-77,1
2632953,252,1705,435,909,1212,-60,-203,857,-58,1
2632984,111,1500,-9,-136,1083,212,58,771,-87,1
2633015,-60,960,-346,-445,1083,888,165,933,-203,1
2633046,909,558,326,-354,1037,595,194,1171,-67,1
2633078,-383,156,1019,-200,981,686,0,1247,-19,1
2633109,-1050,254,554,-545,1018,292,97,1085,-77,1
2633140,-90,539,188,-763,833,212,97,1047,-19,1
2633171,161,862,198,-472,870,-70,19,1009,0,1
2633203,-595,1313,267,154,1092,-434,-48,971,0,1
2633234,-1909,1205,89,18,1064,-444,-87,971,-9,1
2633265,-3737,1882,-752,445,1111,-363,-165,1123,-155,1
2633296,1111,725,-524,-1618,546,181,-262,980,-77,1
2633328,-171,735,178,381,1166,-10,-165,1028,-58,1
2633359,-262,1049,-69,145,1138,141,-203,1123,-116,1
2633390,-131,1058,-19,172,962,111,-242,961,-58,1
2633421,-313,1029,-9,-63,1009,121,-87,961,-48,1
2633453,-191,1000,9,63,981,60,-38,980,9,1
2633484,-232,1029,0,100,962,20,-116,990,9,1
2633515,-181,1039,29,100,972,30,-203,971,-19,1
2633546,-252,1000,9,136,953,80,-223,1009,-19,1
2633578,-282,1000,-19,54,972,70,-126,980,-48,1
2633609,-252,1039,-19,63,990,131,-87,1038,-48,1
2633640,-171,1098,-69,136,981,70,-135,1019,-116,1
2633671,-181,1078,-158,-109,1064,80,-203,1038,-9,1
2633703,80,1088,-316,-81,1074,-70,-184,1076,-58,1
2633734,50,1029,-346,-45,972,0,-97,990,-126,1
2633765,90,1058,-108,-45,972,121,-48,980,-126,1
2633796,-606,784,227,-245,1009,111,-67,1095,-87,1
